"CHA";"DIT";"GUI";"LEP";"SKE";"THP";"NIT";"PLE";"PSE";"PRO";"PRP"
"63";2.14021414986042;1.69457288729206;1.4307684689682;1.28317894150626;1.15807141905017;1.92301701798328;1.77158974201876;1.97496158245389;1.1108646288446;1.35275612112309;1.11754733279531
"64";1.99503399528733;1.5846653198638;1.31190290591584;1.20493093694457;1.13215007933454;1.86112881273655;1.60812657989045;1.76233615145683;1.09737581537399;1.24886169973841;1.10097153412115
"65";2.92366015571811;2.25576777220555;1.97702813528203;1.64413617572135;1.28912048634416;2.32729733668135;1.85052426913617;2.23895309031129;1.0995985704295;1.43339722870355;1.09229805406938
"66";2.38028838850861;1.85821462931594;1.57347663540048;1.3780637395744;1.19590550635757;2.06535072107341;1.72105168596061;2.02394787221386;1.08880953751498;1.29090166840536;1.08107454769771
"67";3.48433843991232;2.73059582682251;2.58595681068392;2.04656494169062;1.40261699353628;2.42198782171757;2.01818956082288;2.52832275919342;1.09487940896049;1.62282583743373;1.08015469057259
"68";4.55531116113998;3.75583665246944;4.10072836587741;3.04691421985521;1.65134503237281;2.29293757423116;2.18083100525665;2.76856632889981;1.09469853368271;1.85223987212736;1.07463038624544
"69";2.72795268897275;2.28471129035743;2.34419289012732;1.88736778806779;1.301838914085;1.77427364872657;1.99585036920157;2.45045732129281;1.08360748703134;1.48038847170494;1.06663017230732
"70";3.94469438481959;3.35061533320076;3.77064174670157;2.82914535847513;1.55779949051868;1.89117652870244;2.16516087768923;2.72400232866095;1.08509362712603;1.70250740812636;1.06259808728476
"71";4.33025908378267;3.77550380865047;4.48201032730293;3.2988669774526;1.66238654655314;1.69753121997519;2.18502768736427;2.74796565452536;1.08161535943406;1.68351521236458;1.05739200120726
"72";2.03656957144873;1.82421040585673;1.96548728741421;1.63739075712571;1.19549326179645;1.32428638694856;1.75839563280688;1.97688700825901;1.06322445203872;1.39327693717904;1.05207902575435
"73";2.78784506790288;2.45410513264438;2.76199267215375;2.16321279541034;1.34591958063447;1.47254094102021;1.90358617130542;2.30171518032611;1.0664917420578;1.40727882321519;1.04792741377036
"74";1.79097239544889;1.63345635555244;1.74979962108319;1.4949337121041;1.150391731765;1.23687429927099;1.54537753672752;1.62277466393266;1.05062299276302;1.27745328079038;1.04392339838352
"75";1.52491257951245;1.40606639882154;1.45448439976265;1.29990434142315;1.095943111435;1.19640793677529;1.41284410549061;1.44184040910001;1.04478437885037;1.20705096197979;1.04043314733958
"76";2.2438445761404;1.99237713445702;2.16768625549934;1.77071814021761;1.23545510720613;1.38246668926276;1.61474679453087;1.81755222499505;1.04989367335376;1.28123027248141;1.03799790225685
"77";3.37737298288994;2.96470930069865;3.43544824603549;2.60774416191112;1.46836792026949;1.54827283939752;1.94586485017112;2.36519826896473;1.05972912790298;1.65034042819897;1.04063272322089
"78";1.97382070407267;1.7584472674974;1.85949152248458;1.56734917451539;1.17938200905912;1.35109759456907;1.70465238656974;1.95109651075801;1.04953806281772;1.3799197575697;1.03754302851346
"79";1.74116608015728;1.52669256761476;1.50339446407668;1.33220661545666;1.12289970942966;1.40324823112842;1.63202126085965;1.87243139130106;1.04609882167822;1.26466122184241;1.03481052667802
"80";1.67975774752764;1.44325160895596;1.34296281096488;1.22622739209533;1.10198458490264;1.4755917450073;1.55066139414753;1.75074649935781;1.04199777976196;1.19936900760387;1.03238660713104
"81";1.79181267542049;1.47072498502958;1.26384249753727;1.17392665904463;1.10650350376786;1.67369221687919;1.57272059266065;1.83389282739201;1.04196315631871;1.15923410689048;1.03022809697967
"82";1.60989430943695;1.36373692196795;1.20629753565787;1.13587173787595;1.08235515805225;1.51541422162569;1.41306645544697;1.5014263872044;1.03409066279521;1.12981901916827;1.0282966945435
"83";1.78904857583629;1.43803806088258;1.17034348251039;1.11207238449805;1.09777178503603;1.75143931584332;1.46186592019809;1.63480243430923;1.03529749746753;1.10930386332588;1.02656306085734
"84";2.56446215781984;1.92898154063879;1.51957607910857;1.34235238054437;1.21021527156362;2.3258215260402;1.83748080795703;2.21503310132394;1.04841772116611;1.33814757834562;1.0348044856424
"85";2.01207496398786;1.61226512792037;1.36959323311043;1.24346542463968;1.13906846382693;1.82714556270243;1.5527808719034;1.67816969023931;1.03658811898826;1.24049500544881;1.03237840923358
"86";2.4936672194656;1.88554297686487;1.49373043799769;1.32438469659585;1.20060828057777;2.26844589200564;2.10294933888418;2.27881674695258;1.07431669277556;1.63910475360205;1.08628370554088
"87";2.2595624559101;1.72647446344996;1.35571611294658;1.23369726186096;1.16366139465901;2.12226502348268;1.79072367062556;1.97050489589857;1.06458545556908;1.37625323764557;1.07611084117113
"88";2.20518353860501;1.67304724130286;1.27441759836652;1.18024656154846;1.150602481691;2.13146765866789;1.68137503992128;1.8867863255812;1.05979508138162;1.26301555742381;1.06773369124451
"89";2.22488461792085;1.66489162474912;1.22170680585236;1.14556351786458;1.14786401099741;2.20007493231663;1.63645332739202;1.87429110247331;1.05668644445014;1.19936279315727;1.06074126936126
"90";2.11874881477258;1.59978279024782;1.180065923463;1.11813252413531;1.13302874626493;2.11568721711344;1.55086041925011;1.74598996121721;1.05161387464572;1.15767842287213;1.05483129692121
"91";1.64289491402942;1.35987899543133;1.14848560526461;1.09730896604318;1.0806012199791;1.60152755547163;1.3805004499819;1.41897174795937;1.04301682361339;1.12877223577574;1.04978291920363
"92";1.97323709415915;1.527016684307;1.17182845511024;1.11272615202965;1.11712710390565;1.95707225602061;1.48279939032815;1.64705747110031;1.04529617794879;1.11568229541945;1.04544888565534
"93";2.76129524720727;2.0240718422245;1.52126687553703;1.34308089636012;1.23091138423004;2.54441538553918;1.86089551382157;2.23014017704187;1.05925777539412;1.35664363542501;1.0583390039877
"94";1.90848401714166;1.56413446870267;1.37560722522517;1.24720333671829;1.12884371938959;1.70193688660337;1.51112450579167;1.57008852339923;1.04422147656791;1.25051585355225;1.05277104971409
"95";2.62761429789024;2.07985609665354;1.8785771627775;1.57941267843163;1.24929542932657;2.07324391458523;1.69296698056851;1.93701756546364;1.04928695287241;1.28113253135822;1.04837582870945
"96";3.41918290846861;2.70791116251939;2.61284766353561;2.06394854954885;1.39828716508505;2.32206589724044;2.18222786815515;2.56095777786055;1.07161098287111;1.77572655227641;1.08303657469226
"97";4.47086606113059;3.70772283088583;4.07911648682866;3.03252727167958;1.64058332364717;2.21408901191461;2.2521203508718;2.75257896036337;1.07244627994216;1.88978639449994;1.07592981973559
"98";2.13122050483174;1.86441220620336;1.94952570956376;1.62677857288738;1.20391525849193;1.44412919583379;1.69163084395462;1.80487022964023;1.05151071038043;1.45762064912005;1.06752704369664
"99";3.27182895501205;2.820884217151;3.15952530701961;2.42563394932335;1.43234233036691;1.66695863608459;2.03320299453794;2.36221104116271;1.06168994946001;1.96308200188304;1.07048829113129
"100";1.90732857650729;1.71456530218194;1.82454644685823;1.54429894392012;1.1692675714405;1.30067696133297;1.59698446700876;1.66276103383573;1.04589564584021;1.4763668394887;1.0629886141709
"101";1.60547637259875;1.4555793966145;1.486617674449;1.32115841855296;1.10722332217122;1.25769121412187;1.45762102048634;1.4973793590245;1.04075465104294;1.31148841668635;1.05668463213798
"102";1.63620458931099;1.43000358331055;1.36622668383874;1.24162737811495;1.09953060397739;1.4002869816694;1.52133432927595;1.67222747756954;1.04227449632566;1.23241381187801;1.05132308000725
"103";1.79088262904729;1.48795784609681;1.31670809435775;1.20888860593803;1.1111673797074;1.62087491575163;1.58671954332362;1.8472478267592;1.04386118534274;1.18619492869723;1.0467177185544
"104";2.23308702223859;1.76288827934595;1.50059101262847;1.33025558858145;1.17389352918319;1.9611052348248;1.70950981218455;2.10782752732698;1.04716658421747;1.17908159477778;1.04280219721854
"105";2.13180266076922;1.66456165040413;1.35343822312583;1.23310299566899;1.15001201298506;1.97618610984492;1.63312518759236;1.9432565626883;1.04241625022666;1.14394010631128;1.03929967786656
"106";1.56321527699985;1.36204496285644;1.26870112752152;1.17713672937483;1.08311582438327;1.40344061265721;1.39523783523649;1.44057270241997;1.03139094922102;1.11877684197829;1.03622173718374
"107";1.7644655312598;1.45151344469773;1.24615932694069;1.16222384928947;1.10204354478392;1.65295112009127;1.48197469746163;1.64045392053304;1.03398190188544;1.10399333364151;1.03350667062156
"108";2.47355192169962;1.93572710133909;1.67005086551025;1.44206178033106;1.2143071940865;2.0835269729015;1.67928289788241;2.02826431270662;1.04021383340714;1.14088563256071;1.03144963849512
"109";2.35386491223561;1.81567325627544;1.48473278987712;1.31976988474471;1.18503935078324;2.1117858799609;1.68223077976339;2.04557599179841;1.03933180374236;1.11915760041448;1.02925700941337
"110";3.41215457782322;2.63849146978556;2.41548468236063;1.93427331020519;1.3795855394588;2.48877013033408;1.97480551951808;2.51832411483191;1.04763205564722;1.26398271880006;1.0295060852269
"111";3.34281078824562;2.66145843830986;2.58344529077988;2.04528193838916;1.38755279262274;2.25991475489362;1.97645864268596;2.49723204761484;1.04607188904468;1.24382676441761;1.02757887717928
"112";3.28570528102731;2.67321988395559;2.70038552374105;2.12254726637305;1.39218353597085;2.09065958438863;1.98255190355925;2.49522909217848;1.04497540931143;1.23085663225862;1.02584466146657
"113";2.25621961205231;1.86125356626744;1.76079537004925;1.50222038787713;1.19982741486878;1.75428488790736;1.75446785907299;2.06411048912055;1.03576663514779;1.17809760708191;1.02421534343741
"114";1.69037086468137;1.49154690472795;1.47205066341666;1.31155317937068;1.11473856032905;1.36671885739038;1.45422676043624;1.49758746817718;1.02411434065048;1.14293708639072;1.02274199901388
"115";2.33914330283013;1.96355865049721;1.9462270850761;1.62438750285602;1.22530505683532;1.6846319771024;1.90339297258381;2.05611841771751;1.04093006449439;1.43390463533043;1.04267864575438
"116";1.77611946708695;1.55536854288549;1.53898286758677;1.35561254121848;1.12975528597794;1.40537859860748;1.53969786328771;1.5648545725478;1.0303170231702;1.28921840885373;1.03918451869588
"117";2.25472968841014;1.90091533552967;1.88062445341624;1.58119382273127;1.21055735065485;1.64671496164093;1.69048158047815;1.88637790551116;1.03542199803754;1.27308919907707;1.03619563277342
"118";3.44206801156959;2.89065933312656;3.12285029084991;2.40139525201498;1.44675669403107;1.89374871195872;1.94885649712954;2.35144673617316;1.04345871507938;1.4685808051983;1.0350825148457
"119";4.11781418435936;3.54322804863445;4.09562679909845;3.04375155579936;1.60524437210792;1.79764899251824;2.06190249623897;2.57057593545795;1.04661439678235;1.51531402519125;1.03292415157224
"120";3.9562263935926;3.47545506436907;4.12581433901129;3.06373084003004;1.59113205616919;1.58701878677365;2.09131859326976;2.6244113005598;1.04663817144423;1.48662764236304;1.03077197507934
"121";2.65599674567859;2.35260320544716;2.64952233691472;2.08903922790587;1.32195679111625;1.420519510395;1.99532891982053;2.47072356873046;1.04275316472193;1.3570933781434;1.02862870979921
"122";3.66855098948496;3.23938319849849;3.83592727461519;2.87230877512914;1.53490739427657;1.51978506039446;2.35095013117231;2.90205192235709;1.05172361422692;1.89969365070515;1.03505694850756
"123";3.31682265374171;2.95551662366394;3.49573089145266;2.64772746191683;1.46744639049442;1.42297165917804;2.18356535084976;2.69008043579878;1.04670189835069;1.61389444671107;1.03255459041706
"124";4.23197100236579;3.7956480440521;4.68305925182567;3.43164904155053;1.67032653914486;1.41113392907386;2.29492449233042;2.85388705269528;1.04912776873737;1.86767151558362;1.03177250021749
"125";3.50937081862118;3.16980562752156;3.85730917629316;2.88642322164903;1.52025665380755;1.33027021623032;2.70718474256861;3.14832412081216;1.06091266310895;2.68302798609033;1.06092158978332
"126";4.23969435628743;3.84382076148149;4.81536739793755;3.51899545615242;1.68311374533487;1.31860374475383;2.59680231199419;3.09950998921291;1.05919147567237;2.79262735397686;1.0607273229459
"127";4.52330669525629;4.12878897293033;5.25654372046715;3.81029832317315;1.75261548335163;1.26192609446664;2.47367321893264;3.00150657323739;1.05625805286531;2.47664820751124;1.05735384970263
"128";1.88675881560579;1.7644165608422;2.0026012137599;1.66193062963512;1.18321655582976;1.15730329956366;1.93073794089582;2.21909447312455;1.04015948304707;1.58277695468658;1.05178777855598
"129";2.73750743982379;2.51207451972813;3.00695466076638;2.32500717874753;1.36282654196752;1.25539736251212;2.05383003234437;2.49799016954247;1.04456374066593;1.59914787705114;1.04768432059098
"130";2.03982307912548;1.87475935652558;2.11122537419344;1.73361914052719;1.20901299652739;1.27293582216944;1.94079832529709;2.35960885024025;1.04096143320413;1.39000339758153;1.04347481079719
"131";1.6087447524085;1.489650666775;1.5834683974374;1.38515689524302;1.11630955766416;1.24179795001254;1.62715373341609;1.79397231703283;1.02930232891419;1.26928098102471;1.03978720700864
"132";1.44645128693366;1.34297260446965;1.37961115633097;1.25053078097428;1.08094804915046;1.22716258726317;1.461934099262;1.53828493121882;1.0236933560295;1.2021420891934;1.0365506262602
"133";2.12261665017199;1.89117659540398;2.04091359646669;1.68710869675794;1.2112951547921;1.43847097689462;1.68487192780004;1.94703962881431;1.03087394247218;1.28700639071043;1.0343625874128
"134";1.64972674393626;1.50258169212507;1.56293922853407;1.37155699978179;1.1187362789463;1.29922611339116;1.46556868761136;1.54899908685131;1.02259011298938;1.21202392129475;1.03175166755096
"135";2.27197922324511;2.00105346990867;2.15369241536041;1.76157967779921;1.23707067856491;1.50470140578369;1.65098000412798;1.90963389704355;1.02888693580796;1.24113745242823;1.02964168597524
"136";2.2274993650408;1.9262451604318;1.99504774073937;1.6568634749955;1.21806020629505;1.60216033895694;1.73273264857064;2.10302101331515;1.03196265783418;1.20652792232403;1.02756116851134
"137";3.09946444438296;2.63460007456074;2.85246146880674;2.22287604011052;1.38656587103593;1.88134019708954;2.2054441448415;2.69725069921994;1.04588988392197;1.6056828119199;1.04336088312296
"138";2.61234526616996;2.21796403298424;2.31144284201705;1.8657638501399;1.28679968762548;1.7920960036513;2.03752504978838;2.48701727972613;1.04104328553416;1.40860773107008;1.03971364767018
"139";2.29213953154059;1.88705714962932;1.78635803204529;1.51890361368875;1.20590110786776;1.96438666559297;2.65373523826822;2.87169131149176;1.07087058956387;1.86158966830456;1.11863241843879
"140";1.7204876948025;1.50977207372191;1.48333317057857;1.31890484968804;1.11890036215349;1.4834802601502;1.67574964183262;1.64487714845837;1.0448342468749;1.44901147887452;1.10142378192895
"141";2.68380161811415;2.27206392223694;2.36986729690086;1.90422827279581;1.29955282932977;1.82771275141022;1.9519188242981;2.13510262021555;1.05274889454064;1.73324480911061;1.09348705405667
"142";2.30695323093443;1.8962678580009;1.7926475389013;1.52290563878455;1.20803494795325;1.98162744998373;2.59065768542735;2.64367529827057;1.11767187392419;2.26766313318094;1.26648885215393
"143";3.38244560944219;2.78263222289094;2.88742121981481;2.24585009216403;1.41921616852349;2.2307242796986;2.39089801972215;2.74366829059514;1.11146017299565;2.01648107257009;1.20743376668079
"144";4.20190890838024;3.54114868934883;3.96919577546602;2.96016322950252;1.60255240033332;2.22108421642856;2.6315976856523;3.06368584670474;1.12293151001324;2.85442165152574;1.23836285757125
"145";4.26019048527355;3.69824284541336;4.35293552070353;3.21366135540874;1.64336123507874;1.91584626787522;2.3567779581113;2.83442776908166;1.11076944944856;2.01883834542019;1.18799085250764
"146";4.49687876825733;3.98828116347364;4.87645602274641;3.55934805382892;1.71543055966445;1.7242769252596;2.2973440675372;2.81843104534664;1.10407048877354;1.90796242606472;1.15559283322913
"147";3.28975048422958;2.95666956447941;3.53809757434075;2.67572529803393;1.46844998349602;1.54501290277853;2.14864508678385;2.63887644982924;1.09473509462711;1.59761183562685;1.12979915911257
"148";2.28420568740234;2.06014480470788;2.3125502185409;1.86656648976926;1.252692654874;1.4986860595948;1.99729379101904;2.43264299861021;1.08562513076923;1.39649926779769;1.11020754837245
"149";3.20795524085565;2.86567836684532;3.3845199230261;2.574303615953;1.44602580988229;1.64903227973672;2.08882930114022;2.6144787897023;1.08470798565043;1.45896407116543;1.09640967726902
"150";3.21877973249215;2.87229671059973;3.38881644290772;2.57709126394256;1.44754815199598;1.8035154902979;2.57425555276356;3.03431796824243;1.11730228865986;2.11374838415353;1.178223598583
"151";2.74677527830785;2.44164700498846;2.78447884352803;2.17801495505506;1.34364611768318;2.00384370433276;2.96149020613892;3.2075544490679;1.18523800180302;2.85644503446332;1.38579334350799
"152";2.10478178886107;1.83988423792129;1.91483453006351;1.60369783976454;1.1980157714311;2.29281831618059;3.31723132527685;3.17801020019212;1.41058775260703;3.03494754500397;1.88739503571241
