"CHD";"CHS";"THA";"SKE";"GYR";"PSZ";"NIT";"NAV";"GYM";"PRP"
"7543";714865.847114813;818090.965663544;218.232068328308;300383.955286114;17964201.8445416;0;91791.2131627775;20452.0447808223;1247.9905019156;63518.20677228
"7544";714834.032044333;818069.193239229;217.984281841711;300336.663318101;17904403.1406054;0;91779.1470737872;20441.5009418177;1246.88494091463;63495.0618020963
"7545";714802.217939461;818047.42079406;217.736770063293;300289.149977811;17844803.5318394;0;91698.6849322535;20430.9610173097;1245.78035959421;63471.9253201838
"7546";714770.405883156;818025.649774344;217.489538829872;300241.896498428;17785402.27779;0;91686.6333002515;20420.428342702;1244.67675708617;63448.797323425
"7547";714738.594606465;818003.878483837;217.242581822543;300194.651711552;17726198.7963012;0;91606.2522673745;20409.8995248732;1243.57413252302;63425.6778087034
"7548";714706.784217145;817982.10706091;216.995894121434;300147.16032802;17667192.3505004;0;91594.2150793442;20399.3766515394;1242.47248503805;63402.5667729032
"7549";714674.976285947;817960.337612744;216.749831112664;300099.459451755;17608382.3634589;0;91513.9150713586;20388.8587375137;1241.37181379799;63379.464213725
"7550";714643.171315262;817938.570816816;216.503786716007;300052.120401694;17549768.1018258;0;91501.8923162144;20378.3469709051;1240.27211788178;63356.3701264693
"7551";714611.367063733;817916.803667834;216.25801142512;300004.635477915;17491348.9938753;0;91421.6732494306;20367.8396069317;1239.17339644369;63333.2845087733
"7552";714579.564088676;817895.036913365;216.012480838399;299957.172519654;17433124.30977;0;91409.6649101187;20357.3384285174;1238.07564862158;63310.2073575346
"7553";714547.762672617;817873.270931255;215.767220963888;299909.862561866;17375093.4829627;0;91329.526700943;20346.8419634935;1236.97887355414;63287.1386696511
"7554";714515.962043302;817851.504686003;215.522227951466;299862.540022482;17317255.7870703;0;91317.5327664288;20336.3518296648;1235.88307037986;63264.0784420166
"7555";714484.162545644;817829.738638037;215.277512963701;299815.348236152;17259610.6607172;0;91237.4753313479;20325.8663835587;1234.78823823768;63241.0266715246
"7556";714452.363873917;817807.972378053;215.033064525599;299768.170185222;17202157.3809324;0;91225.4957885995;20315.3878812586;1233.69437626711;63217.9833550693
"7557";714420.566279216;817786.206240427;214.788885896013;299720.906945151;17144895.3914974;0;91145.5190441845;20304.9130606556;1232.60148360836;63194.9484895455
"7558";714388.770434046;817764.441128457;214.544985058307;299673.627930148;17087823.9728104;0;91133.5538801819;20294.4445959786;1231.50955940234;63171.922071849
"7559";714356.976304088;817742.676999414;214.301363630089;299626.165068823;17030942.5737956;0;91053.6577430887;20283.9804876818;1230.41860279075;63148.9040988767
"7560";714325.184572382;817720.914768636;214.058027874702;299578.997218754;16974250.4781784;0;91041.7069447059;20273.5234025847;1229.32861291599;63125.8945675266
"7561";714293.393539864;817699.152160358;213.814964979957;299531.695981722;16917747.1400116;0;90961.8913316748;20263.07012443;1228.23958892126;63102.893474698
"7562";714261.603946023;817677.390160575;213.572180437315;299484.563990231;16861431.8463049;0;90949.9548859302;20252.6241036459;1227.15152995049;63079.900817291
"7563";714229.815247247;817655.628043679;213.329664338127;299437.333112263;16805304.0562269;0;90870.2197137858;20242.1816355519;1226.06443514838;63056.9165922072
"7564";714198.02809758;817633.866682876;213.087427244234;299390.215847593;16749363.0600283;0;90858.2976076179;20231.7464033157;1224.97830366039;63033.940796349
"7565";714166.242058269;817612.105493714;212.845458883191;299342.903490484;16693608.3219808;0;90778.6427932692;20221.3146501841;1223.89313463273;63010.9734266201
"7566";714134.45815199;817590.345844727;212.603769840715;299295.628929088;16638039.1355334;0;90766.7350136197;20210.8891762529;1222.80892721236;62988.0144799254
"7567";714102.675963927;817568.587185092;212.362359416645;299248.474875592;16582654.9700482;0;90687.1604740599;20200.4682774168;1221.72568054702;62965.0639531707
"7568";714070.894734864;817546.828494543;212.121221206305;299201.384606097;16527455.1221298;0;90675.2670078345;20190.0544546118;1220.64339378518;62942.1218432633
"7569";714039.114408918;817525.069695455;211.880351142029;299154.296753756;16472439.066219;0;90595.772660141;20179.6443995067;1219.56206607608;62919.1881471113
"7570";714007.33532858;817503.311246361;211.639751061134;299107.128021931;16417606.1020321;0;90583.8934943897;20169.2406299345;1218.48169656971;62896.2628616242
"7571";713975.558029976;817481.553867736;211.399426346378;299059.892684968;16362955.7090779;0;90504.479255724;20158.8411193628;1217.40228441682;62873.3459837123
"7572";713943.782683008;817459.797790198;211.159381238111;299012.833858392;16308487.1901408;0;90492.6143773271;20148.4487973893;1216.32382876889;62850.4375102873
"7573";713912.00824376;817438.041614398;210.919604511842;298965.734569778;16254200.0297872;0;90413.2801649348;20138.0601089023;1215.24632877818;62827.537438262
"7574";713880.235092237;817416.285845413;210.680098608687;298918.686814563;16200093.5338255;0;90401.4295609203;20127.6784631891;1214.16978359768;62804.6457645503
"7575";713848.463190887;817394.530435053;210.440985737823;298871.348508259;16146167.1918701;0;90322.1752921309;20117.3006615902;1213.09419238197;62781.7624860785
"7576";713816.693981838;817372.777315871;210.202052527639;298824.287896837;16092420.3127089;0;90310.3389494412;20106.9294496052;1212.01955428415;62758.8875997412
"7577";713784.9257172;817351.024150594;209.963410545555;298777.20153541;16038852.3909946;0;90231.1645416679;20096.5623255134;1210.94586845994;62736.0211024655
"7578";713753.158497171;817329.27106737;209.72500464232;298729.974031552;15985462.7384516;0;90219.3424472181;20086.2011349176;1209.87313406537;62713.1629911701
"7579";713721.393335034;817307.519425909;209.48687005291;298682.920821592;15932250.8547617;0;90140.2478179581;20075.8445458715;1208.80135025723;62690.3132627745
"7580";713689.62920317;817285.767851231;209.24900020334;298635.857208693;15879216.0545408;0;90128.4399587109;20065.4944723369;1207.73051619303;62667.4719141997
"7581";713657.86624188;817264.016527495;209.011395513716;298588.573559707;15826357.842492;0;90049.4250255451;20055.1484210951;1206.66063103102;62644.6389423673
"7582";713626.105707631;817242.267140574;208.774068232505;298541.577213855;15773675.5360776;0;90037.6313885208;20044.80947886;1205.59169393019;62621.8143442005
"7583";713594.34592889;817220.517453042;208.537006828009;298494.382676002;15721168.6450148;0;89958.6960691138;20034.4741112823;1204.52370405028;62598.9981166233
"7584";713562.58792146;817198.768821492;208.300215893974;298447.40369164;15668836.4895673;0;89946.9166412815;20024.1458598148;1203.45666055176;62576.1902565609
"7585";713530.830775465;817177.020030312;208.063690221918;298400.302838492;15616678.5844594;0;89868.0608533812;20013.821179786;1202.39056259585;62553.3907609397
"7586";713499.075197883;817155.272022891;207.827432366959;298353.248931897;15564694.2527106;0;89856.2956216902;20003.5029417852;1201.32540934453;62530.599626687
"7587";713467.321067733;817133.524640959;207.59144363306;298306.22616532;15512883.0140463;0;89777.5192831283;19993.1889549583;1200.26119996049;62507.8168507316
"7588";713435.568203064;817111.777639145;207.355721348963;298259.015560129;15461244.1941961;0;89765.7682345179;19982.8810211446;1199.19793360719;62485.042430003
"7589";713403.817586355;817090.032334638;207.120281014238;298212.07768883;15409777.317881;0;89687.0712632093;19972.5778438791;1198.13560944883;62462.2763614323
"7590";713372.067701342;817068.286697504;206.885098355984;298165.064915802;15358481.7134946;0;89675.3343846686;19962.2809284312;1197.07422665033;62439.5186419512
"7591";713340.319043299;817046.541386608;206.650183375351;298118.151749313;15307356.9107488;0;89596.7166986119;19951.9883630644;1196.01378437736;62416.7692684931
"7592";713308.57145192;817024.79618954;206.415527859099;298071.192566225;15256402.2406546;0;89584.993977153;19941.7022849709;1194.95428179634;62394.028237992
"7593";713276.825312761;817003.051621374;206.181137343835;298024.242775867;15205617.2379106;0;89506.4554944297;19931.4202010888;1193.89571807442;62371.2955473833
"7594";713245.080658298;816981.307728258;205.947013013364;297977.160130627;15155001.2360986;0;89494.7469170228;19921.1442424587;1192.83809237948;62348.5711936034
"7595";713213.338078722;816959.565301656;205.713160912918;297930.272628961;15104553.7749005;0;89416.2875557978;19910.8728598776;1191.78140388016;62325.8551735901
"7596";713181.596433335;816937.822814415;205.47957122462;297883.366174114;15054274.1904216;0;89404.5931093889;19900.6081935463;1190.72565174582;62303.147484282
"7597";713149.855952165;816916.080569956;205.246243275752;297836.422881213;15004162.0273248;0;89326.2127879102;19890.3472676572;1189.67083514656;62280.448122619
"7598";713118.117066301;816894.33914818;205.013185549055;297789.562755156;14954216.6241908;0;89314.5324595417;19880.0936240247;1188.61695325322;62257.757085542
"7599";713086.379352034;816872.597982103;204.78038781349;297742.70034283;14904437.5306617;0;89236.2310961402;19869.8433964931;1187.56400523736;62235.0743699932
"7600";713054.642949383;816850.857257516;204.547852212514;297695.828871509;14854824.0877457;0;89224.564872785;19859.5999542185;1186.51199027129;62212.3999729157
"7601";713022.908028513;816829.117203788;204.315580536458;297648.963355316;14805375.8500631;0;89146.3423858748;19849.3602516213;1185.46090752805;62189.7338912539
"7602";712991.174568881;816807.377794105;204.08359366554;297602.071403939;14756092.1610009;0;89134.6902544823;19839.1279008078;1184.41075618141;62167.0761219532
"7603";712959.442698354;816785.639199982;203.851854383466;297555.215293838;14706972.5801574;0;89056.5465625602;19828.8987426165;1183.36153540587;62144.4266619602
"7604";712927.712205317;816763.901138382;203.620618894757;297507.973180198;14658016.4532508;0;89044.9085232401;19818.6770609052;1182.31324438775;62121.7855084583
"7605";712895.984913859;816742.166053555;203.389462541494;297461.164193444;14609223.3448549;0;88966.8435448744;19808.4585268235;1181.2658822842;62099.1526579398
"7606";712864.258221847;816720.430461532;203.158559257095;297414.32784441;14560592.6029679;0;88955.2195584407;19798.2466611812;1180.21944827814;62076.5281075683
"7607";712832.532164597;816698.69440451;202.927915893901;297367.444724198;14512123.797147;0;88877.2332123052;19788.0387124358;1179.17394154752;62053.9118542978
"7608";712800.80764382;816676.959091283;202.697503135276;297320.46072987;14463816.2776186;0;88865.6232788087;19777.8367117249;1178.12936127105;62031.303895083
"7609";712769.085116914;816655.225137192;202.467401017672;297273.525793937;14415669.6189226;0;88787.7154836487;19767.6392942561;1177.08570662787;62008.7042268783
"7610";712737.36411556;816633.491915823;202.237517404325;297226.452124999;14367683.1734643;0;88776.1195900831;19757.4476875976;1176.04297679765;61986.1128466381
"7611";712705.645173255;816611.760140958;202.00792207213;297179.612498244;14319856.5207696;0;88698.2902647264;19747.2607743957;1175.00117096081;61963.5297513185
"7612";712673.927042158;816590.028140571;201.778632536391;297132.641286244;14272189.0153714;0;88686.708398165;19737.0812064128;1173.96028829855;61940.9549378774
"7613";712642.210453748;816568.296892337;201.549539797591;297085.678324283;14224680.2417858;0;88608.957461522;19726.9045165517;1172.92032799248;61918.3884032702
"7614";712610.495507682;816546.566532546;201.320704269512;297038.908414464;14177329.5566211;0;88597.3896089651;19716.7348061347;1171.88128922518;61895.8301444569
"7615";712578.781208303;816524.835725615;201.092114990275;296992.085193273;14130136.549389;0;88519.7169800283;19706.5686766282;1170.84317117992;61873.2801583976
"7616";712547.068144497;816503.105258222;200.863779810002;296945.354967366;14083100.5787206;0;88508.1631284212;19696.409737408;1169.80597304065;61850.7384420534
"7617";712515.356142593;816481.374899592;200.635698148058;296898.586910678;14036221.2391295;0;88430.5687262658;19686.254138095;1168.76969399208;61828.2049923865
"7618";712483.645563361;816459.645132065;200.407873394954;296851.845799089;13989497.891216;0;88419.0288626675;19676.1053862172;1167.73433321961;61805.6798063603
"7619";712451.93637029;816437.915908935;200.180306409868;296805.081166677;13942930.1345026;0;88341.5126064509;19665.960239378;1166.69988990939;61783.1628809394
"7620";712420.228705101;816416.187419925;199.953064761631;296758.180910231;13896517.331505;0;88329.9867178813;19655.8226355682;1165.66636324837;61760.6542130902
"7621";712388.523182773;816394.460490832;199.726076180805;296711.352189329;13850259.0867632;0;88252.5485268432;19645.6881334432;1164.63375242397;61738.1537997777
"7622";712356.819163802;816372.734266194;199.499329750695;296664.617589651;13804154.7646529;0;88241.036600305;19635.5609096234;1163.60205662452;61715.6616379703
"7623";712325.116111082;816351.008023346;199.272821435125;296617.938129242;13758203.974741;0;88163.6763937671;19625.4368260169;1162.57127503904;61693.1777246371
"7624";712293.414034605;816329.281773759;199.046568180185;296571.236806766;13712406.0832077;0;88152.1784162775;19615.3200347774;1161.54140685728;61670.702056748
"7625";712261.713339461;816307.556060418;198.820555164974;296524.573947241;13666760.7046574;0;88074.8961136438;19605.2063458774;1160.51245126968;61648.2346312743
"7626";712230.013943704;816285.830775171;198.595804267628;296477.353531644;13621267.2075207;0;88063.4464368975;19595.0990837465;1159.4844119325;61625.7757291515
"7627";712198.318555183;816264.109545438;198.370508328119;296430.695849486;13575925.210521;0;87986.2419274558;19584.9958679948;1158.45728044977;61603.3247875337
"7628";712166.623774605;816242.387818878;198.145508496264;296383.883175546;13530734.0836277;0;87974.7717788545;19574.9000447084;1157.43105852929;61580.8820746767
"7629";712134.929812543;816220.665880769;197.920693460518;296337.020664672;13485693.4516333;0;87897.6450124932;19564.8072778966;1156.40574557322;61558.4475899075
"7630";712103.237632419;816198.945019889;197.696154339653;296290.105942021;13440802.6857885;0;87886.1887992575;19554.7219255841;1155.38134099843;61536.0213316747
"7631";712071.547295499;816177.225318044;197.472128223994;296243.00782983;13396061.4159022;0;87809.1396955391;19544.6395498369;1154.35784413854;61513.6032987393
"7632";712039.859447597;816155.507639376;197.248050428555;296196.40070974;13351469.0147632;0;87797.6973827218;19534.5643612605;1153.33525415003;61491.1934855696
"7633";712008.171625085;816133.788680534;197.024177542532;296149.692104879;13307025.1172731;0;87720.7258613655;19524.4921484042;1152.31357027843;61468.7918905114
"7634";711976.484425026;816112.069244035;196.801813943844;296102.527705357;13262729.0992025;0;87709.4522133329;19514.4262386586;1151.29280529789;61446.3995956742
"7635";711944.800764309;816090.353234792;196.578657336164;296055.939084026;13218580.5980474;0;87632.5580581497;19504.3646139312;1150.27293535534;61424.0144551589
"7636";711913.117450349;816068.636375104;196.355706907969;296009.345882842;13174578.9902735;0;87621.1433629603;19494.3102752676;1149.25396729701;61401.6375078155
"7637";711881.434140688;816046.918213287;196.133653387373;295962.222191202;13130723.9216776;0;87544.3266306374;19484.2589407601;1148.23590195807;61379.2688064896
"7638";711849.754480187;816025.203627422;195.911346812971;295915.353771672;13087014.7688417;0;87532.9260877036;19474.2151741589;1147.21873753094;61356.9082604172
"7639";711818.076497774;816003.489978474;195.689133473046;295868.779648669;13043451.1823311;0;87456.1866971729;19464.1742089969;1146.20247404116;61334.5559125298
"7640";711786.398255613;815981.774674407;195.467150690029;295821.976712847;13000032.5406389;0;87444.7998148672;19454.1407941777;1145.18711087361;61312.2117608102
"7641";711754.721634689;815960.060231289;195.245284181983;295775.404657513;12956758.4992037;0;87368.1376865903;19444.1101496071;1144.17264734439;61289.875802789
"7642";711723.045793593;815938.34552286;195.023665009415;295728.778624267;12913628.4377797;0;87356.7646369687;19434.0870180973;1143.15908270779;61267.5480356712
"7643";711691.371144099;815916.631097631;194.802245190718;295682.169774344;12870642.0169958;0;87280.1796910834;19424.0666369879;1142.14641619231;61245.228456548
"7644";711659.697894765;815894.917237238;194.581288014835;295635.237851281;12827798.6177993;0;87268.8204705927;19414.0539483218;1141.13464702274;61222.91706264
"7645";711628.027572685;815873.205989026;194.360403947119;295588.70342911;12785097.9060326;0;87192.312627311;19404.0439926409;1140.12377439484;61200.6138506128
"7646";711596.357853085;815851.494238502;194.139760116385;295542.201328351;12742539.2637669;0;87180.9672037795;19394.041239035;1139.11379752164;61178.3188176356
"7647";711564.688550228;815829.781733197;193.919332869864;295495.671615695;12700122.3620898;0;87104.5363834114;19384.0415771337;1138.10471561098;61156.0319607114
"7648";711533.020563293;815808.069677529;193.699597557888;295448.668276158;12657846.5841458;0;87093.2051303055;19374.0493051969;1137.09652801849;61133.7532818467
"7649";711501.356250555;815786.361234991;193.479758240742;295402.190838752;12615711.6062539;0;87016.8512529028;19364.0600527275;1136.08923370187;61111.482768251
"7650";711469.692448933;815764.652167821;193.260153037725;295355.711049591;12573716.8125399;0;87005.5334034318;19354.0778438706;1135.08283195191;61089.2204215969
"7651";711438.028876915;815742.942097394;193.040740101844;295309.169947091;12531861.8846637;0;86929.2563897907;19344.0987265283;1134.07732198434;61066.9662389331
"7652";711406.366787597;815721.232701288;192.822786709004;295262.140735928;12490146.2089516;0;86918.0862819919;19334.1259147955;1133.07271519642;61044.7211784566
"7653";711374.708517088;815699.527110372;192.604203792563;295215.443912993;12448569.4701835;0;86841.885934945;19324.157302042;1132.06899012877;61022.4833393752
"7654";711343.051670184;815677.822114719;192.385787012063;295168.977969015;12407131.0547092;0;86830.595496646;19314.1960048092;1131.06615282062;61000.2536410229
"7655";711311.394579918;815656.115487916;192.1675164632;295122.381122628;12365830.6552957;0;86754.4718549851;19304.2376636179;1130.06420305967;60978.032088156
"7656";711279.738790058;815634.409292605;191.949391515695;295075.953440982;12324667.6585598;0;86743.1952492093;19294.2864254614;1129.06314066343;60955.8186822238
"7657";711248.083823294;815612.702888205;191.733060680509;295028.960252346;12283641.7762946;0;86667.1482865398;19284.3380365933;1128.0630186596;60933.6191948455
"7658";711216.432600364;815591.000186457;191.515891368384;294982.20963559;12242752.3676844;0;86655.9264347042;19274.3974379363;1127.06374529033;60911.4222022997
"7659";711184.783211865;815569.298630229;191.29899240635;294935.481040502;12201999.1503906;0;86579.9559291219;19264.4596300434;1126.06534999657;60889.2332717597
"7660";711153.134808518;815547.597090368;191.083430784315;294888.512723806;12161381.5124016;0;86568.7780508933;19254.5280343444;1125.06784240162;60867.0529969857
"7661";711121.488823464;815525.897476788;190.869210032422;294841.549283922;12120899.1677814;0;86492.8839670128;19244.600173132;1124.07123435733;60844.8823820988
"7662";711089.844983815;815504.199407607;190.656622536584;294794.594564516;12080551.4935787;0;86481.778588553;19234.6787054217;1123.07550247954;60822.7187210745
"7663";711058.202792817;815482.502215723;190.442465289853;294747.920332598;12040338.2088579;0;86405.9607622466;19224.7613760006;1122.08064080919;60800.5623173539
"7664";711026.560987493;815460.804237169;190.227526128472;294701.504438531;12000258.7026093;0;86394.7388557835;19214.8514291292;1121.08665654806;60778.414010269
"7665";710994.918568825;815439.104149035;190.01247568461;294654.76677345;11960312.6951466;0;86318.9973394618;19204.9443281819;1120.09355089297;60756.2738142438
"7666";710963.27814638;815417.405435818;189.79798641816;294607.876164665;11920499.5757214;0;86307.7904758002;19195.0443197344;1119.10132458947;60734.1417480266
"7667";710931.640448262;815395.709065257;189.583746330498;294561.009762706;11880819.0697065;0;86232.1251891152;19185.1473760933;1118.10997693517;60712.0177878038
"7668";710900.0047524;815374.014059742;189.371734985619;294514.098390192;11841270.5730812;0;86222.3313462584;19175.2562490972;1117.11957495015;60689.9096275427
"7669";710868.370851932;815352.320138132;189.161631327857;294467.194698204;11801853.8196259;0;86146.7410107028;19165.3692437262;1116.13003911865;60667.8055032409
"7670";710836.738622261;815330.627116199;188.951323416479;294420.338903372;11762568.1738245;0;86135.5829068064;19155.4896210614;1115.1413461012;60645.706019335
"7671";710805.107721498;815308.93455831;188.744153051947;294373.450606958;11723413.3955238;0;86060.0686154664;19145.6128267618;1114.15354170979;60623.6166684702
"7672";710773.478309972;815287.242662825;188.538671363662;294326.57390331;11684388.8606279;0;86048.9548593121;19135.7426636761;1113.16659537788;60601.5336393071
"7673";710741.850427627;815265.551476534;188.336235113249;294279.702996803;11645494.3205099;0;85973.5165031992;19125.8761049841;1112.18052160891;60579.4588839628
"7674";710710.224012456;815243.860911412;188.139155857169;294232.837219109;11606729.1624118;0;85962.6949565152;19116.0157203491;1111.19533593527;60557.3938219658
"7675";710678.602501625;815222.173676503;187.9536904486;294185.978392205;11568093.3192418;0;85887.3342875747;19106.159231666;1110.21176424583;60535.4797183744
"7676";710646.97940844;815200.4845903;187.773666500611;294139.130628775;11529585.8097732;0;85877.8452257895;19096.3090116661;1109.22850956019;60513.4315568201
"7677";710615.357705197;815178.796008392;187.591580571457;294092.308047418;11491206.5965321;0;85802.5568745693;19086.4628851811;1108.24600961368;60491.3892682807
"7678";710583.737205292;815157.107796325;187.398041480417;294045.642531138;11452955.0248033;0;85791.4274671492;19076.6244909125;1107.26432611955;60469.3545364992
"7679";710552.117319849;815135.419234508;187.212500736321;293998.814544026;11414830.8845719;0;85716.2149050444;19066.7883622158;1106.28351291721;60447.3299127126
"7680";710520.517052875;815113.748285331;187.031792920826;293951.993309966;11376833.6472194;0;85790.3135706401;19056.9581992951;1105.30478599526;60425.5910962617
"7681";710488.902221071;815092.063175031;186.869403458514;293905.179608132;11487947.5483115;0;85715.1020579633;19047.1320542515;1104.32615463286;60403.6000352448
"7682";710457.288533515;815070.378299733;186.720478032654;293858.374309027;11449706.8270054;0;85704.3064177749;19037.3108777705;1103.34810959123;60381.6002431869
"7683";710425.678398804;815048.695444372;186.605780015071;293811.575578995;11411593.6700066;0;85629.1720443492;19027.4949707655;1102.37160014257;60359.7365662525
"7684";710394.067375946;815027.011168163;186.455648134481;293764.887557575;11373607.1116359;0;85619.480875501;19017.6863499377;1101.3953333525;60337.7524936087
"7685";710362.457034397;815005.326798214;186.28814935181;293718.15841862;11335747.1168372;0;85544.4190397318;19007.8808357434;1100.41978884349;60315.7746366237
"7686";710330.866833439;814983.660628057;186.126052979512;293671.382294545;11298013.1326476;0;85620.6636174535;18998.0810605441;1099.44637641324;60294.0905131382
"7687";710299.26073463;814961.97903143;185.986087793432;293624.613682346;11398376.607946;0;85545.6007686088;18988.285275846;1098.47291110209;60272.1413421697
"7688";710267.660212104;814940.301264768;185.880055611247;293577.852493085;11360434.113385;0;85578.1606238085;18978.4944415432;1097.50106149535;60250.3488113701
"7689";710236.056734499;814918.620264317;185.815195417208;293531.098791634;11474727.9909312;0;85503.1351584934;18968.7087887849;1096.52941460138;60228.423431953
"7690";710204.46075491;814896.944579626;185.791426285221;293484.352562409;11436531.3463381;0;85543.0994778943;18958.928048268;1095.55946315204;60206.6698679994
"7691";710173.077038653;814875.526513729;185.656775910886;293437.613826995;11827737.1052978;0;85468.1137621365;18949.1524726977;1094.59204130227;60185.2351363321
"7692";710141.520238985;814853.890596876;185.519198615202;293390.883291116;11788365.3978475;0;85561.0982249838;18939.3818137534;1093.62568443974;60163.622730707
"7693";710109.934577169;814832.225886634;185.384574896013;293344.163222117;11876118.7468421;0;85486.0875112548;18929.6163045657;1092.65765182244;60141.7169047416
"7694";710078.341551771;814810.551842912;185.27917736232;293297.447193433;11836585.8981466;0;85476.9234919144;18919.8557219781;1091.69011781294;60119.8222939481
"7695";710046.747344235;814788.875353985;185.199479099985;293250.738837381;11797184.7381395;0;85401.9866757581;18910.1004064052;1090.72325240604;60097.9276422104
"7696";710015.153854572;814767.198443969;185.148391993361;293204.037815772;11757914.63882;0;85391.6641490392;18900.3510997801;1089.75718056489;60076.0417055478
"7697";709983.579053213;814745.537622097;185.097032587978;293157.344081565;11718775.6204687;0;85316.8064467891;18890.6058102375;1088.79317772936;60054.4334197889
"7698";709951.992111133;814723.864506001;185.095763265812;293110.65787943;11679766.577809;0;85341.8774557142;18880.8661460608;1087.83002865157;60032.6854425989
"7699";709920.498243908;814702.290134727;184.98559150272;293063.979139238;12083281.947366;0;85267.0669149658;18871.1308271206;1086.86940053415;60011.2667011877
"7700";709888.953760315;814680.657157187;184.852954528511;293017.308171447;12043059.5984083;0;85379.2106203492;18861.4003980618;1085.91016829978;59989.7693483555
"7701";709857.375987949;814658.991853831;184.752810536668;292970.644706109;12173157.4468264;0;85304.3596217749;18851.6750552666;1084.94937015096;59967.9521778067
"7702";709825.802603245;814637.328821344;184.682367046352;292923.988553401;12132635.8960032;0;85353.0822465634;18841.9546599152;1083.99019375825;59946.3230109545
"7703";709794.345508091;814615.79574664;184.538146849158;292877.339829544;12558476.600909;0;85278.2623803794;18832.2393893746;1083.0334549748;59924.9593852867
"7704";709762.779306835;814594.139569897;184.419256386958;292830.698955003;12516672.393474;0;85317.9008554332;18822.5290136592;1082.07650270804;59903.2987385464
"7705";709731.205191023;814572.475262737;184.341127691083;292784.065394784;12697234.227603;0;85243.1040958325;18812.8237518855;1081.11928451075;59881.5453867539
"7706";709699.627597983;814550.806046454;184.301645235147;292737.439189481;12654968.071256;0;85234.3654200327;18803.1233886815;1080.1621342442;59859.7467696329
"7707";709668.114311486;814529.202008987;184.190121382177;292690.820371884;12612842.9980316;0;85159.648507518;18793.4282225389;1079.20751579499;59838.3509470471
"7708";709636.664863002;814507.670411272;184.027069254263;292644.209218776;12570857.8766323;0;85327.4622457654;18783.7385633992;1078.25508724432;59817.0294381833
"7709";709605.109166034;814486.020753823;183.887079548883;292597.605904453;12828487.9012282;0;85252.6581646897;18774.0532489766;1077.30222929378;59795.391428174
"7710";709573.568072937;814464.384096703;183.745383740712;292551.009791955;12785784.9258735;0;85340.7680903847;18764.3728760967;1076.35102037943;59773.9349840405
"7711";709542.04861844;814442.769138845;183.587068523046;292504.421063373;13204987.5943121;0;85265.9569837422;18754.6975793106;1075.40141078504;59752.563224259
"7712";709510.484077088;814421.108291523;183.453242725146;292457.839883641;13161031.2520458;0;85266.0979933077;18745.0271861238;1074.45002389017;59730.8374954103
"7713";709479.155602039;814399.739147384;183.27988185168;292411.266065657;13117221.8413714;0;85191.35536237;18735.3619387231;1073.50114546629;59709.5738599392
"7714";709447.60892242;814378.099483037;183.121033260504;292364.700484106;13073557.6412079;0;85189.3776636815;18725.7022029166;1072.55103458983;59687.8437185988
"7715";709416.097434829;814356.491897694;182.950232077885;292318.141911992;13030039.4617383;0;85114.6991888767;18716.0469176581;1071.60328701967;59666.473882152
"7716";709384.605697093;814334.903573044;182.768370138562;292271.590680817;12986665.5821152;0;85254.7420176655;18706.3971549375;1070.65755736029;59645.167145021
"7717";709353.108175862;814313.306434085;182.580304083259;292225.047005114;13416622.7730888;0;85180.0065205704;18696.7517269459;1069.71317733358;59623.8580059045
"7718";709321.583311992;814291.679075459;182.393714390655;292178.510808467;13371962.0308431;0;85278.9089050185;18687.1112120566;1068.7694291586;59602.4810497248
"7719";709290.057297444;814270.04986625;182.207973370287;292131.981974928;13782713.8446658;0;85204.1507918581;18677.4757414026;1067.82650341678;59581.1168076921
"7720";709258.503961045;814248.393509811;182.036909822298;292085.460557249;13736834.4145809;0;85225.2445797481;18667.8451657379;1066.88270657492;59559.5340085562
"7721";709226.956240725;814226.741225271;181.880658842494;292038.946512952;13691109.1255717;0;85150.5315691214;18658.2196853229;1065.94008933947;59538.0642634321
"7722";709195.416914596;814205.096171188;181.734058301391;291992.43989719;13645534.6726185;0;85226.526243612;18648.5996149311;1064.99884576933;59516.6652779324
"7723";709163.862865206;814183.436821026;181.598064891344;291945.942657868;13748244.4960585;0;85151.8088774242;18638.9840520552;1064.0561650096;59494.9963765089
"7724";709132.377991973;814161.849126358;181.436563027963;291899.450952828;13702479.8757258;0;85280.2864081099;18629.3733259426;1063.11600438623;59473.7423066506
"7725";709100.90131183;814140.268490274;181.259716117257;291852.966878029;14165956.1866465;0;85205.5291106886;18619.7676238642;1062.1778293385;59452.5131143028
"7726";709069.367612454;814118.626314473;181.097033177475;291806.49042183;14118801.0550277;0;85256.3698185071;18610.1668038381;1061.23968438698;59431.0644367746
"7727";709038.097448329;814097.322812798;180.912042434594;291760.021248982;14515110.6555548;0;85181.6356638372;18600.5710319847;1060.30304761278;59409.9087682194
"7728";709006.575941421;814075.698464296;180.739834827045;291713.560388949;14466793.21965;0;85189.3806512712;18590.980110354;1059.36518916767;59388.3282454013
"7729";708975.082625883;814054.098083594;180.560284882016;291667.106412808;14418637.33689;0;85114.7019976771;18581.3942719775;1058.42953935646;59367.064331329
"7730";708943.847460521;814032.845578466;180.368328962673;291620.659710464;14370641.0806422;0;85292.8743355279;18571.8138171503;1057.49476018279;59345.8835209159
"7731";708912.681640562;814011.66518234;180.169796032726;291574.22153502;14784795.2713426;0;85218.1080730084;18562.2377743861;1056.5614671883;59324.7720453915
