"CHD";"CHS";"THA";"SKE";"GYR";"PSZ";"NIT";"NAV";"GYM";"PRP"
"2125";1.14549962687322;1.21381953770725;1.4623390619073;3.02061621879492;1.59763749668983;1.24110894300599;3.48070450477424;3.63508315478864;3.67641889763291;3.07739262015719
"2126";1.14548531722177;1.21381075013199;1.46184417744968;3.02060610427177;1.59711806955368;1.24110894300599;3.4806524803864;3.6350514956562;3.67636154668689;3.07735992457704
"2127";1.14547100785371;1.21380196264924;1.4613494915328;3.02059598943093;1.59659964017771;1.24110894300599;3.48060043920294;3.63501983135794;3.67630417729641;3.07732722455538
"2128";1.14545669876904;1.21379317525899;1.46085500419978;3.02058587427241;1.59608220749865;1.24110894300599;3.48054838121971;3.63498816189324;3.67624678945699;3.07729452009184
"2129";1.14544238996776;1.21378438796126;1.46036071549356;3.02057575879619;1.5955657704512;1.24110894300599;3.48049630643255;3.63495648726147;3.67618938316417;3.07726181118605
"2130";1.14542808144986;1.21377560075603;1.45986662545691;3.02056564300228;1.59505032796803;1.24110894300599;3.48044421483731;3.63492480746201;3.67613195841347;3.07722909783762
"2131";1.14541377321535;1.21376681364331;1.45937273413242;3.02055552689066;1.59453587897981;1.24110894300599;3.48039210642984;3.63489312249422;3.67607451520042;3.07719638004618
"2132";1.14539946526423;1.21375802662311;1.4588790415625;3.02054541046134;1.59402242241518;1.24110894300599;3.48033998120598;3.6348614323575;3.67601705352055;3.07716365781137
"2133";1.14538515759649;1.21374923969541;1.4583855477894;3.0205352937143;1.59350995720081;1.24110894300599;3.48028783916159;3.6348297370512;3.67595957336938;3.0771309311328
"2134";1.14537085021213;1.21374045286022;1.45789225285518;3.02052517664955;1.59299848226139;1.24110894300599;3.48023568029251;3.63479803657471;3.67590207474244;3.0770982000101
"2135";1.14535654311115;1.21373166611754;1.45739915680174;3.02051505926707;1.59248799651963;1.24110894300599;3.48018350459458;3.63476633092739;3.67584455763527;3.07706546444289
"2136";1.14534223629355;1.21372287946737;1.45690625967078;3.02050494156687;1.5919784988963;1.24110894300599;3.48013131206365;3.63473462010863;3.67578702204337;3.0770327244308
"2137";1.14532792975933;1.2137140929097;1.45641356150386;3.02049482354893;1.59146998831025;1.24110894300599;3.48007910269556;3.63470290411779;3.6757294679623;3.07699997997347
"2138";1.14531362350848;1.21370530644455;1.45592106234234;3.02048470521326;1.59096246367838;1.24110894300599;3.48002687648617;3.63467118295425;3.67567189538756;3.0769672310705
"2139";1.145299317541;1.2136965200719;1.45542876222741;3.02047458655985;1.59045592391569;1.24110894300599;3.47997463343131;3.63463945661738;3.67561430431469;3.07693447772153
"2140";1.1452850118569;1.21368773379176;1.4549366612001;3.02046446758869;1.58995036793526;1.24110894300599;3.47992237352684;3.63460772510656;3.67555669473922;3.07690171992618
"2141";1.14527070645617;1.21367894760414;1.45444475930125;3.02045434829978;1.58944579464831;1.24110894300599;3.4798700967686;3.63457598842117;3.67549906665667;3.07686895768408
"2142";1.14525640133881;1.21367016150901;1.45395305657154;3.02044422869312;1.58894220296418;1.24110894300599;3.47981780315243;3.63454424656057;3.67544142006256;3.07683619099485
"2143";1.14524209650482;1.2136613755064;1.45346155305146;3.0204341087687;1.58843959179033;1.24110894300599;3.47976549267418;3.63451249952414;3.67538375495243;3.07680341985813
"2144";1.1452277919542;1.2136525895963;1.45297024878135;3.02042398852651;1.5879379600324;1.24110894300599;3.47971316532969;3.63448074731125;3.67532607132181;3.07677064427353
"2145";1.14521348768694;1.2136438037787;1.45247914380135;3.02041386796655;1.58743730659417;1.24110894300599;3.47966082111481;3.63444898992128;3.67526836916621;3.07673786424068
"2146";1.14519918370305;1.21363501805361;1.45198823815145;3.02040374708881;1.58693763037761;1.24110894300599;3.47960846002538;3.63441722735361;3.67521064848116;3.0767050797592
"2147";1.14518488000251;1.21362623242103;1.45149753187146;3.0203936258933;1.58643893028287;1.24110894300599;3.47955608205725;3.6343854596076;3.6751529092622;3.07667229082873
"2148";1.14517057658534;1.21361744688096;1.45100702500101;3.02038350438;1.58594120520833;1.24110894300599;3.47950368720626;3.63435368668263;3.67509515150484;3.07663949744889
"2149";1.14515627345153;1.2136086614334;1.45051671757956;3.02037338254892;1.58544445405054;1.24110894300599;3.47945127546826;3.63432190857807;3.67503737520461;3.07660669961931
"2150";1.14514197060108;1.21359987607834;1.45002660964642;3.02036326040004;1.58494867570431;1.24110894300599;3.47939884683908;3.63429012529331;3.67497958035705;3.0765738973396
"2151";1.14512766803398;1.21359109081579;1.44953670124069;3.02035313793336;1.5844538690627;1.24110894300599;3.47934640131458;3.63425833682771;3.67492176695767;3.0765410906094
"2152";1.14511336575024;1.21358230564575;1.44904699240132;3.02034301514887;1.58396003301698;1.24110894300599;3.4792939388906;3.63422654318064;3.67486393500201;3.07650827942834
"2153";1.14509906374986;1.21357352056822;1.4485574831671;3.02033289204658;1.58346716645673;1.24110894300599;3.47924145956298;3.63419474435149;3.67480608448558;3.07647546379603
"2154";1.14508476203282;1.21356473558319;1.44806817357661;3.02032276862648;1.58297526826979;1.24110894300599;3.47918896332756;3.63416294033961;3.67474821540391;3.0764426437121
"2155";1.14507046059914;1.21355595069067;1.44757906366831;3.02031264488856;1.58248433734228;1.24110894300599;3.47913645018019;3.6341311311444;3.67469032775254;3.07640981917619
"2156";1.1450561594488;1.21354716589066;1.44709015348044;3.02030252083281;1.58199437255865;1.24110894300599;3.47908392011671;3.63409931676523;3.67463242152698;3.07637699018792
"2157";1.14504185858182;1.21353838118316;1.4466014430511;3.02029239645924;1.58150537280165;1.24110894300599;3.47903137313296;3.63406749720146;3.67457449672276;3.07634415674691
"2158";1.14502755799818;1.21352959656816;1.44611293241822;3.02028227176784;1.58101733695235;1.24110894300599;3.47897880922479;3.63403567245247;3.67451655333541;3.07631131885278
"2159";1.14501325769789;1.21352081204567;1.44562462161953;3.0202721467586;1.58053026389019;1.24110894300599;3.47892622838804;3.63400384251763;3.67445859136045;3.07627847650518
"2160";1.14499895768094;1.21351202761569;1.44513651069261;3.02026202143151;1.58004415249293;1.24110894300599;3.47887363061855;3.63397200739633;3.67440061079341;3.07624562970372
"2161";1.14498465794733;1.21350324327822;1.44464859967488;3.02025189578658;1.57955900163671;1.24110894300599;3.47882101591217;3.63394016708793;3.67434261162981;3.07621277844802
"2162";1.14497035849706;1.21349445903325;1.44416088860357;3.0202417698238;1.57907481019607;1.24110894300599;3.47876838426473;3.63390832159181;3.67428459386518;3.07617992273772
"2163";1.14495605933014;1.21348567488079;1.44367337751575;3.02023164354317;1.57859157704391;1.24110894300599;3.47871573567209;3.63387647090734;3.67422655749505;3.07614706257244
"2164";1.14494176044655;1.21347689082084;1.44318606644832;3.02022151694467;1.57810930105155;1.24110894300599;3.47866307013007;3.63384461503389;3.67416850251494;3.07611419795181
"2165";1.14492746184629;1.21346810685339;1.44269895543801;3.0202113900283;1.57762798108872;1.24110894300599;3.47861038763453;3.63381275397085;3.67411042892037;3.07608132887546
"2166";1.14491316352937;1.21345932297845;1.44221204452137;3.02020126279407;1.57714761602358;1.24110894300599;3.4785576881813;3.63378088771758;3.67405233670687;3.076048455343
"2167";1.14489886549579;1.21345053919601;1.44172533373479;3.02019113524196;1.57666820472274;1.24110894300599;3.47850497176623;3.63374901627346;3.67399422586997;3.07601557735408
"2168";1.14488456774554;1.21344175550609;1.4412388231145;3.02018100737197;1.57618974605124;1.24110894300599;3.47845223838516;3.63371713963786;3.67393609640518;3.07598269490831
"2169";1.14487027027862;1.21343297190867;1.44075251269654;3.0201708791841;1.57571223887262;1.24110894300599;3.47839948803392;3.63368525781016;3.67387794830805;3.07594980800532
"2170";1.14485597309502;1.21342418840375;1.44026640251679;3.02016075067833;1.57523568204886;1.24110894300599;3.47834672070837;3.63365337078972;3.67381978157408;3.07591691664473
"2171";1.14484167619476;1.21341540499134;1.43978049261098;3.02015062185467;1.57476007444046;1.24110894300599;3.47829393640434;3.63362147857594;3.67376159619881;3.07588402082618
"2172";1.14482737957782;1.21340662167144;1.43929478301464;3.02014049271312;1.57428541490641;1.24110894300599;3.47824113511768;3.63358958116817;3.67370339217777;3.0758511205493
"2173";1.14481308324421;1.21339783844405;1.43880927376315;3.02013036325365;1.57381170230421;1.24110894300599;3.47818831684422;3.63355767856579;3.67364516950646;3.0758182158137
"2174";1.14479878719392;1.21338905530916;1.43832396489172;3.02012023347628;1.57333893548991;1.24110894300599;3.4781354815798;3.63352577076819;3.67358692818043;3.07578530661902
"2175";1.14478449142695;1.21338027226678;1.43783885643538;3.020110103381;1.57286711331806;1.24110894300599;3.47808262932027;3.63349385777472;3.67352866819519;3.07575239296488
"2176";1.1447701959433;1.2133714893169;1.43735394842902;3.0200999729678;1.5723962346418;1.24110894300599;3.47802976006147;3.63346193958477;3.67347038954627;3.0757194748509
"2177";1.14475590074297;1.21336270645953;1.43686924090733;3.02008984223667;1.57192629831281;1.24110894300599;3.47797687379923;3.63343001619771;3.6734120922292;3.07568655227673
"2178";1.14474160582596;1.21335392369466;1.43638473390485;3.02007971118762;1.57145730318136;1.24110894300599;3.4779239705294;3.63339808761291;3.6733537762395;3.07565362524198
"2179";1.14472731119226;1.21334514102231;1.43590042745595;3.02006957982063;1.57098924809629;1.24110894300599;3.47787105024782;3.63336615382975;3.67329544157269;3.07562069374627
"2180";1.14471301684188;1.21333635844245;1.43541632159483;3.0200594481357;1.57052213190507;1.24110894300599;3.47781811295032;3.6333342148476;3.6732370882243;3.07558775778925
"2181";1.14469872277481;1.2133275759551;1.43493241635553;3.02004931613284;1.57005595345374;1.24110894300599;3.47776515863276;3.63330227066584;3.67317871618985;3.07555481737053
"2182";1.14468442899106;1.21331879356026;1.43444871177191;3.02003918381202;1.56959071158702;1.24110894300599;3.47771218729096;3.63327032128384;3.67312032546487;3.07552187248974
"2183";1.14467013549061;1.21331001125793;1.43396520787768;3.02002905117326;1.5691264051482;1.24110894300599;3.47765919892076;3.63323836670097;3.67306191604488;3.07548892314651
"2184";1.14465584227347;1.21330122904809;1.43348190470636;3.02001891821654;1.56866303297928;1.24110894300599;3.47760619351802;3.63320640691662;3.67300348792541;3.07545596934046
"2185";1.14464154933964;1.21329244693077;1.43299880229134;3.02000878494185;1.56820059392088;1.24110894300599;3.47755317107856;3.63317444193014;3.67294504110197;3.07542301107123
"2186";1.14462725668912;1.21328366490595;1.4325159006658;3.0199986513492;1.56773908681231;1.24110894300599;3.47750013159822;3.63314247174092;3.67288657557011;3.07539004833844
"2187";1.1446129643219;1.21327488297363;1.43203319986279;3.01998851743858;1.56727851049156;1.24110894300599;3.47744707507285;3.63311049634833;3.67282809132533;3.07535708114172
"2188";1.14459867223798;1.21326610113382;1.43155069991518;3.01997838320999;1.56681886379532;1.24110894300599;3.47739400149828;3.63307851575175;3.67276958836316;3.07532410948069
"2189";1.14458438043737;1.21325731938652;1.43106840085566;3.01996824866341;1.56636014555898;1.24110894300599;3.47734091087036;3.63304652995054;3.67271106667914;3.07529113335499
"2190";1.14457008892005;1.21324853773172;1.43058630271678;3.01995811379885;1.56590235461666;1.24110894300599;3.47728780318492;3.63301453894409;3.67265252626877;3.07525815276424
"2191";1.14455579768603;1.21323975616943;1.43010440553091;3.01994797861629;1.56544548980121;1.24110894300599;3.4772346784378;3.63298254273177;3.67259396712759;3.07522516770806
"2192";1.14454150673532;1.21323097469964;1.42962270933026;3.01993784311575;1.56498954994422;1.24110894300599;3.47718153662483;3.63295054131295;3.67253538925112;3.07519217818609
"2193";1.14452721606789;1.21322219332235;1.42914121414687;3.0199277072972;1.56453453387603;1.24110894300599;3.47712837774187;3.632918534687;3.67247679263489;3.07515918419796
"2194";1.14451292568376;1.21321341203757;1.42865992001262;3.01991757116065;1.56408044042577;1.24110894300599;3.47707520178474;3.6328865228533;3.67241817727441;3.07512618574328
"2195";1.14449863558292;1.2132046308453;1.42817882695922;3.01990743470608;1.56362726842134;1.24110894300599;3.47702200874929;3.63285450581123;3.67235954316522;3.07509318282169
"2196";1.14448434576538;1.21319584974553;1.42769793501822;3.01989729793351;1.5631750166894;1.24110894300599;3.47696879863135;3.63282248356016;3.67230089030283;3.07506017543282
"2197";1.14447005623112;1.21318706873826;1.427217244221;3.01988716084292;1.56272368405547;1.24110894300599;3.47691557142676;3.63279045609946;3.67224221868277;3.0750271635763
"2198";1.14445576698015;1.2131782878235;1.42673675459878;3.0198770234343;1.56227326934384;1.24110894300599;3.47686232713136;3.6327584234285;3.67218352830057;3.07499414725174
"2199";1.14444147801247;1.21316950700124;1.42625646618262;3.01986688570765;1.56182377137765;1.24110894300599;3.47680906574098;3.63272638554667;3.67212481915174;3.07496112645879
"2200";1.14442718932807;1.21316072627149;1.42577637900341;3.01985674766297;1.56137518897887;1.24110894300599;3.47675578725147;3.63269434245333;3.67206609123182;3.07492810119706
"2201";1.14441290092696;1.21315194563424;1.42529649309188;3.01984660930026;1.56092752096831;1.24110894300599;3.47670249165867;3.63266229414786;3.67200734453632;3.07489507146619
"2202";1.14439861280913;1.2131431650895;1.42481680847859;3.0198364706195;1.56048076616567;1.24110894300599;3.4766491789584;3.63263024062963;3.67194857906077;3.0748620372658
"2203";1.14438432497458;1.21313438463726;1.42433732519394;3.01982633162069;1.5600349233895;1.24110894300599;3.47659584914651;3.63259818189802;3.67188979480069;3.07482899859553
"2204";1.14437003742331;1.21312560427752;1.42385804326818;3.01981619230383;1.55958999145724;1.24110894300599;3.47654250221883;3.6325661179524;3.67183099175161;3.07479595545499
"2205";1.14435575015532;1.21311682401029;1.42337896273136;3.01980605266891;1.55914596918523;1.24110894300599;3.47648913817121;3.63253404879215;3.67177216990906;3.07476290784382
"2206";1.14434146317061;1.21310804383557;1.42290008361341;3.01979591271593;1.55870285538872;1.24110894300599;3.47643575699948;3.63250197441664;3.67171332926854;3.07472985576165
"2207";1.14432717646917;1.21309926375334;1.42242140594407;3.01978577244489;1.55826064888187;1.24110894300599;3.47638235869947;3.63246989482524;3.6716544698256;3.0746967992081
"2208";1.144312890051;1.21309048376362;1.42194292975293;3.01977563185577;1.55781934847778;1.24110894300599;3.47632894326703;3.63243781001733;3.67159559157574;3.0746637381828
"2209";1.14429860391611;1.21308170386641;1.42146465506942;3.01976549094858;1.5573789529885;1.24110894300599;3.47627551069798;3.63240571999228;3.67153669451451;3.07463067268539
"2210";1.14428431806449;1.21307292406169;1.42098658192279;3.01975534972331;1.55693946122502;1.24110894300599;3.47622206098818;3.63237362474947;3.67147777863741;3.07459760271548
"2211";1.14427003249613;1.21306414434949;1.42050871034214;3.01974520817995;1.5565008719973;1.24110894300599;3.47616859413344;3.63234152428827;3.67141884393997;3.07456452827271
"2212";1.14425574721105;1.21305536472978;1.42003104035641;3.0197350663185;1.55606318411428;1.24110894300599;3.47611511012962;3.63230941860805;3.67135989041772;3.0745314493567
"2213";1.14424146220923;1.21304658520258;1.41955357199438;3.01972492413895;1.5556263963839;1.24110894300599;3.47606160897254;3.6322773077082;3.67130091806618;3.07449836596709
"2214";1.14422717749067;1.21303780576788;1.41907630528466;3.01971478164131;1.55519050761307;1.24110894300599;3.47600809065805;3.63224519158808;3.67124192688088;3.0744652781035
"2215";1.14421289305538;1.21302902642569;1.4185992402557;3.01970463882556;1.55475551660775;1.24110894300599;3.47595455518197;3.63221307024706;3.67118291685733;3.07443218576556
"2216";1.14419860890335;1.213020247176;1.41812237693579;3.0196944956917;1.55432142217289;1.24110894300599;3.47590100254015;3.63218094368453;3.67112388799106;3.0743990889529
"2217";1.14418432503458;1.21301146801881;1.41764571535307;3.01968435223972;1.55388822311249;1.24110894300599;3.47584743272843;3.63214881189985;3.6710648402776;3.07436598766515
"2218";1.14417004144907;1.21300268895412;1.41716925553549;3.01967420846963;1.5534559182296;1.24110894300599;3.47579384574263;3.63211667489241;3.67100577371246;3.07433288190193
"2219";1.14415575814682;1.21299390998194;1.41669299751088;3.01966406438141;1.55302450632632;1.24110894300599;3.47574024157859;3.63208453266156;3.67094668829118;3.07429977166288
"2220";1.14414147512782;1.21298513110226;1.41621694130688;3.01965391997507;1.55259398620381;1.24110894300599;3.47568662023215;3.6320523852067;3.67088758400927;3.07426665694763
"2221";1.14412719239208;1.21297635231508;1.41574108695097;3.01964377525059;1.55216435666233;1.24110894300599;3.47563298169915;3.63202023252719;3.67082846086226;3.07423353775579
"2222";1.14411290993959;1.21296757362041;1.41526543447048;3.01963363020797;1.55173561650122;1.24110894300599;3.47557932597542;3.63198807462241;3.67076931884567;3.07420041408701
"2223";1.14409862777036;1.21295879501824;1.41478998389258;3.01962348484721;1.55130776451891;1.24110894300599;3.47552565305679;3.63195591149173;3.67071015795503;3.07416728594091
"2224";1.14408434588437;1.21295001650857;1.41431473524428;3.01961333916831;1.55088079951297;1.24110894300599;3.47547196293911;3.63192374313452;3.67065097818585;3.07413415331711
"2225";1.14407006428163;1.21294123809141;1.41383968855242;3.01960319317125;1.55045472028007;1.24110894300599;3.4754182556182;3.63189156955017;3.67059177953367;3.07410101621526
"2226";1.14405578296214;1.21293245976675;1.41336484384369;3.01959304685603;1.55002952561603;1.24110894300599;3.4753645310899;3.63185939073804;3.670532561994;3.07406787463496
"2227";1.1440415019259;1.21292368153459;1.41289020114462;3.01958290022265;1.5496052143158;1.24110894300599;3.47531078935006;3.6318272066975;3.67047332556237;3.07403472857587
"2228";1.1440272211729;1.21291490339493;1.41241576048157;3.0195727532711;1.54918178517352;1.24110894300599;3.47525703039449;3.63179501742794;3.67041407023431;3.0740015780376
"2229";1.14401294070314;1.21290612534777;1.41194152188077;3.01956260600139;1.54875923698246;1.24110894300599;3.47520325421904;3.63176282292873;3.67035479600533;3.07396842301978
"2230";1.14399866051662;1.21289734739312;1.41146748536825;3.01955245841349;1.54833756853509;1.24110894300599;3.47514946081954;3.63173062319924;3.67029550287096;3.07393526352205
"2231";1.14398438061335;1.21288856953097;1.41099365096991;3.01954231050742;1.54791677862308;1.24110894300599;3.47509565019183;3.63169841823884;3.67023619082672;3.07390209954403
"2232";1.14397010099331;1.21287979176132;1.41052001871149;3.01953216228315;1.54749686603729;1.24110894300599;3.47504182233175;3.63166620804691;3.67017685986814;3.07386893108534
"2233";1.14395582165651;1.21287101408417;1.41004658861855;3.0195220137407;1.54707782956778;1.24110894300599;3.47498797723512;3.63163399262283;3.67011750999074;3.07383575814563
"2234";1.14394154260294;1.21286223649953;1.40957336071652;3.01951186488006;1.54665966800386;1.24110894300599;3.47493411489777;3.63160177196596;3.67005814119004;3.07380258072452
"2235";1.14392726383261;1.21285345900739;1.40910033503065;3.01950171570121;1.54624238013405;1.24110894300599;3.47488023531556;3.63156954607569;3.66999875346157;3.07376939882164
"2236";1.14391298534551;1.21284468160775;1.40862751158605;3.01949156620416;1.54582596474615;1.24110894300599;3.4748263384843;3.63153731495138;3.66993934680085;3.07373621243661
"2237";1.14389870714164;1.21283590430061;1.40815489040766;3.01948141638889;1.54541042062717;1.24110894300599;3.47477242439984;3.63150507859241;3.66987992120341;3.07370302156907
"2238";1.143884429221;1.21282712708597;1.40768247152026;3.01947126625542;1.54499574656342;1.24110894300599;3.47471849305801;3.63147283699816;3.66982047666476;3.07366982621865
"2239";1.14387015158359;1.21281834996384;1.40721025494848;3.01946111580372;1.54458194134049;1.24110894300599;3.47466454445464;3.631440590168;3.66976101318043;3.07363662638498
"2240";1.14385587422941;1.2128095729342;1.40673824071679;3.0194509650338;1.54416900374324;1.24110894300599;3.47461057858557;3.63140833810131;3.66970153074594;3.07360342206768
"2241";1.14384159715845;1.21280079599707;1.40626642884951;3.01944081394565;1.54375693255585;1.24110894300599;3.47455659544663;3.63137608079745;3.66964202935683;3.07357021326638
"2242";1.14382732037072;1.21279201915244;1.4057948193708;3.01943066253927;1.54334572656178;1.24110894300599;3.47450259503365;3.6313438182558;3.6695825090086;3.07353699998072
"2243";1.14381304386621;1.21278324240031;1.40532341230464;3.01942051081465;1.54293538454384;1.24110894300599;3.47444857734247;3.63131155047574;3.66952296969679;3.07350378221033
"2244";1.14379876764491;1.21277446574068;1.40485220767489;3.01941035877178;1.54252590528417;1.24110894300599;3.47439454236892;3.63127927745664;3.66946341141691;3.07347055995482
"2245";1.14378449170684;1.21276568917356;1.40438120550524;3.01940020641067;1.54211728756423;1.24110894300599;3.47434049010884;3.63124699919788;3.6694038341645;3.07343733321385
"2246";1.14377021605199;1.21275691269893;1.4039104058192;3.01939005373131;1.54170953016487;1.24110894300599;3.47428642055806;3.63121471569882;3.66934423793507;3.07340410198702
"2247";1.14375594068035;1.2127481363168;1.40343980864017;3.01937990073369;1.54130263186626;1.24110894300599;3.47423233371241;3.63118242695885;3.66928462272416;3.07337086627398
"2248";1.14374166559193;1.21273936002718;1.40296941399136;3.0193697474178;1.54089659144799;1.24110894300599;3.47417822956773;3.63115013297734;3.66922498852727;3.07333762607435
"2249";1.14372739078672;1.21273058383006;1.40249922189582;3.01935959378365;1.54049140768899;1.24110894300599;3.47412410811985;3.63111783375366;3.66916533533994;3.07330438138776
"2250";1.14371311626472;1.21272180772544;1.40202923237647;3.01934943983123;1.54008707936763;1.24110894300599;3.4740699693646;3.63108552928719;3.66910566315769;3.07327113221385
"2251";1.14369884202593;1.21271303171332;1.40155944545607;3.01933928556053;1.53968360526165;1.24110894300599;3.47401581329782;3.63105321957729;3.66904597197604;3.07323787855223
"2252";1.14368456807036;1.2127042557937;1.4010898611572;3.01932913097155;1.53928098414823;1.24110894300599;3.47396163991534;3.63102090462336;3.66898626179052;3.07320462040255
"2253";1.14367029439799;1.21269547996658;1.40062047950231;3.01931897606428;1.53887921480396;1.24110894300599;3.47390744921299;3.63098858442475;3.66892653259664;3.07317135776444
"2254";1.14365602100882;1.21268670423196;1.40015130051368;3.01930882083873;1.53847829600488;1.24110894300599;3.47385324118661;3.63095625898085;3.66886678438995;3.07313809063751
"2255";1.14364174790286;1.21267792858984;1.39968232421346;3.01929866529488;1.53807822652648;1.24110894300599;3.47379901583203;3.63092392829102;3.66880701716595;3.07310481902141
"2256";1.1436274750801;1.21266915304022;1.3992135506236;3.01928850943272;1.53767900514371;1.24110894300599;3.47374477314508;3.63089159235465;3.66874723092017;3.07307154291576
"2257";1.14361320254055;1.21266037758311;1.39874497976595;3.01927835325227;1.53728063063096;1.24110894300599;3.47369051312159;3.63085925117111;3.66868742564813;3.07303826232019
"2258";1.1435989302842;1.21265160221849;1.39827661166217;3.0192681967535;1.53688310176214;1.24110894300599;3.4736362357574;3.63082690473976;3.66862760134537;3.07300497723434
"2259";1.14358465831104;1.21264282694637;1.39780844633377;3.01925803993642;1.53648641731062;1.24110894300599;3.47358194104834;3.63079455306;3.66856775800739;3.07297168765783
"2260";1.14357038662108;1.21263405176675;1.39734048380211;3.01924788280102;1.5360905760493;1.24110894300599;3.47352762899025;3.63076219613118;3.66850789562974;3.07293839359029
"2261";1.14355611521432;1.21262527667964;1.39687272408841;3.01923772534729;1.53569557675055;1.24110894300599;3.47347329957895;3.63072983395269;3.66844801420792;3.07290509503135
"2262";1.14354184409075;1.21261650168502;1.3964051672137;3.01922756757524;1.53530141818629;1.24110894300599;3.47341895281028;3.6306974665239;3.66838811373747;3.07287179198065
"2263";1.14352757325037;1.21260772678291;1.39593781319891;3.01921740948485;1.53490809912797;1.24110894300599;3.47336458868006;3.63066509384418;3.6683281942139;3.07283848443782
"2264";1.14351330269319;1.21259895197329;1.39547066206477;3.01920725107612;1.53451561834657;1.24110894300599;3.47331020718415;3.6306327159129;3.66826825563275;3.07280517240248
"2265";1.14349903241919;1.21259017725617;1.39500371383187;3.01919709234905;1.53412397461263;1.24110894300599;3.47325580831835;3.63060033272945;3.66820829798953;3.07277185587427
"2266";1.14348476242839;1.21258140263156;1.39453696852067;3.01918693330364;1.53373316669623;1.24110894300599;3.47320139207852;3.6305679442932;3.66814832127977;3.07273853485281
"2267";1.14347049272077;1.21257262809944;1.39407042615144;3.01917677393987;1.53334319336706;1.24110894300599;3.47314695846047;3.63053555060352;3.66808832549899;3.07270520933773
"2268";1.14345622329633;1.21256385365982;1.39360408674432;3.01916661425774;1.53295405339435;1.24110894300599;3.47309250746005;3.63050315165978;3.66802831064272;3.07267187932868
"2269";1.14344195415508;1.2125550793127;1.3931379503193;3.01915645425725;1.53256574554696;1.24110894300599;3.47303803907308;3.63047074746136;3.66796827670648;3.07263854482527
"2270";1.14342768529701;1.21254630505808;1.39267201689621;3.0191462939384;1.53217826859332;1.24110894300599;3.4729835532954;3.63043833800764;3.6679082236858;3.07260520582714
"2271";1.14341341672213;1.21253753089596;1.39220628649472;3.01913613330117;1.53179162130149;1.24110894300599;3.47292905012283;3.63040592329798;3.6678481515762;3.07257186233393
"2272";1.14339914843042;1.21252875682634;1.39174075913437;3.01912597234557;1.53140580243915;1.24110894300599;3.47287452955122;3.63037350333177;3.6677880603732;3.07253851434525
"2273";1.14338488042189;1.21251998284922;1.39127543483453;3.01911581107158;1.5310208107736;1.24110894300599;3.47281999157638;3.63034107810838;3.66772795007233;3.07250516186074
"2274";1.14337061269654;1.2125112089646;1.39081031361443;3.01910564947921;1.5306366450718;1.24110894300599;3.47276543619416;3.63030864762717;3.66766782066911;3.07247180488003
"2275";1.14335634525436;1.21250243517248;1.39034539549314;3.01909548756845;1.53025330410035;1.24110894300599;3.47271086340039;3.63027621188753;3.66760767215906;3.07243844340276
"2276";1.14334207809536;1.21249366147286;1.38988068048957;3.01908532533929;1.5298707866255;1.24110894300599;3.47265627319089;3.63024377088884;3.66754750453772;3.07240507742855
"2277";1.14332781121953;1.21248488786573;1.38941616862251;3.01907516279174;1.5294890914132;1.24110894300599;3.47260166556151;3.63021132463046;3.6674873178006;3.07237170695703
"2278";1.14331354462687;1.21247611435111;1.38895185991057;3.01906499992577;1.52910821722906;1.24110894300599;3.47254704050806;3.63017887311176;3.66742711194323;3.07233833198784
"2279";1.14329927831737;1.21246734092898;1.38848775437221;3.0190548367414;1.52872816283839;1.24110894300599;3.47249239802639;3.63014641633213;3.66736688696114;3.07230495252061
"2280";1.14328501229105;1.21245856759935;1.38802385202577;3.01904467323862;1.52834892700619;1.24110894300599;3.47243773811232;3.63011395429094;3.66730664284984;3.07227156855496
"2281";1.14327074654789;1.21244979436222;1.3875601528894;3.01903450941741;1.52797050849719;1.24110894300599;3.47238306076168;3.63008148698757;3.66724637960486;3.07223818009053
"2282";1.1432564810879;1.21244102121759;1.38709665698113;3.01902434527778;1.52759290607581;1.24110894300599;3.47232836597031;3.63004901442138;3.66718609722173;3.07220478712695
"2283";1.14324221591107;1.21243224816546;1.38663336431882;3.01901418081973;1.52721611850624;1.24110894300599;3.47227365373404;3.63001653659175;3.66712579569598;3.07217138966386
"2284";1.1432279510174;1.21242347520583;1.3861702749202;3.01900401604324;1.52684014455238;1.24110894300599;3.4722189240487;3.62998405349806;3.66706547502311;3.07213798770087
"2285";1.14321368640689;1.21241470233869;1.38570738880282;3.01899385094831;1.52646498297789;1.24110894300599;3.47216417691012;3.62995156513967;3.66700513519867;3.07210458123763
"2286";1.14319942207954;1.21240592956406;1.38524470598411;3.01898368553494;1.52609063254618;1.24110894300599;3.47210941231413;3.62991907151598;3.66694477621818;3.07207117027377
"2287";1.14318515803535;1.21239715688192;1.38478222648135;3.01897351980312;1.52571709202044;1.24110894300599;3.47205463025657;3.62988657262634;3.66688439807715;3.07203775480891
"2288";1.14317089427432;1.21238838429228;1.38431995031164;3.01896335375284;1.52534436016363;1.24110894300599;3.47199983073326;3.62985406847014;3.66682400077112;3.07200433484269
"2289";1.14315663079644;1.21237961179514;1.38385787749197;3.01895318738411;1.52497243573851;1.24110894300599;3.47194501374003;3.62982155904674;3.66676358429561;3.07197091037474
"2290";1.14314236760171;1.21237083939049;1.38339600803915;3.01894302069692;1.52460131750763;1.24110894300599;3.47189017927272;3.62978904435553;3.66670314864614;3.07193748140469
