"CHD";"CHS";"THA";"SKE";"GYR";"PSZ";"NIT";"NAV";"GYM";"PRP"
"7390";730317.436652823;835726.071876812;334.352077684046;716562.563735338;24.9241530769921;0;54242.942188264;224420.865547658;53465.0143887536;260316.371948691
"7391";730286.409146855;835705.810709787;333.985941765872;716530.1383102;25.0572208937698;0;54221.5644458502;224375.498633232;53443.8330338551;260269.466030126
"7392";730255.54147119;835685.776491709;333.61885214122;716497.714775189;25.078346229661;0;54200.1935724064;224330.140369652;53422.6562894122;260222.339753304
"7393";730224.691154388;835665.750123249;333.251618003087;716465.301786574;25.1769004252403;0;54178.8342499628;224284.795133292;53401.4916921299;260175.511240664
"7394";730193.881399485;835645.874312708;332.884421500025;716432.896429795;25.1650947339813;0;54157.4723250153;224239.455088467;53380.3303705251;260128.133826552
"7395";730162.878442138;835625.671366083;332.518586557862;716400.497147604;25.1933527033812;0;54136.1211118749;224194.134896242;53359.1802131786;260080.971983444
"7396";730131.825648354;835605.386077389;332.154179873492;716368.08325548;25.223623516656;0;54114.7770641179;224148.821721597;53338.0375561318;260033.728044217
"7397";730100.888972679;835585.257956456;331.789084233753;716335.663902631;25.2910444423479;0;54093.4507748145;224103.518370298;53316.9055272585;259986.902658437
"7398";730069.88468077;835565.024655569;331.42424030967;716303.253102686;25.4144476732017;0;54072.1316444124;224058.21707595;53295.782798505;259940.048566475
"7399";730038.84042534;835544.737836136;331.060930109449;716270.841786861;25.5080340952517;0;54050.8157611997;224012.92354553;53274.6667269144;259892.966182297
"7400";730007.775901603;835524.423933746;330.699954375424;716238.426267317;25.5542436353714;0;54029.5056833832;223967.643568782;53253.5576249232;259845.760466925
"7401";729976.716241625;835504.111883213;330.340081846151;716206.00991689;25.6428155484485;0;54008.2080036365;223922.376074206;53232.4590774804;259798.792449468
"7402";729945.700228565;835483.850408691;329.978535691775;716173.594524736;25.7771877128002;0;53986.9238749783;223877.114119843;53211.3701973411;259752.024674356
"7403";729914.788276603;835463.734467836;329.616105769654;716141.183308166;25.8529275708133;0;53965.6497255805;223831.856419139;53190.2877058539;259705.229714555
"7404";729883.951674304;835443.710862076;329.253360086172;716108.783556918;25.9696825276098;0;53944.38415481;223786.607890754;53169.2151140048;259658.521924268
"7405";729853.070539344;835423.616431463;328.890724378471;716076.39299429;26.1183444870257;0;53923.1260535194;223741.367357368;53148.1513116017;259611.79356928
"7406";729822.1917799;835403.51601325;328.528295355023;716043.999607134;26.275875458465;0;53901.8769407344;223696.135872691;53127.0960292717;259565.090474766
"7407";729791.237710364;835383.319635617;328.16637040995;716011.607118119;26.4246615572091;0;53880.6341159413;223650.912994918;53106.0487100175;259518.325059274
"7408";729760.300036095;835363.13929325;327.804698441062;715979.210431307;26.5780931754644;0;53859.4012813407;223605.700794732;53085.0100473761;259471.625510257
"7409";729729.486366581;835343.131035796;327.443346961595;715946.815121108;26.6574445411517;0;53838.1777265861;223560.496675934;53063.9777216814;259424.890244429
"7410";729698.505652097;835322.909586112;327.083072597072;715914.431135791;26.753081225197;0;53816.9553377033;223515.302741262;53042.9539256591;259377.96176012
"7411";729667.475525165;835302.626316704;326.724067944019;715882.037690525;26.8188986858869;0;53795.7386928372;223470.122396736;53021.9373918606;259330.916475006
"7412";729636.43592051;835282.327013145;326.366215361672;715849.639938025;26.9093349516509;0;53774.5329043643;223424.954153307;53000.9304981495;259284.020672081
"7413";729605.415553958;835262.047146957;326.008046167211;715817.241822778;27.0351229140419;0;53753.3395214028;223379.792894635;52979.9331020905;259237.297374774
"7414";729574.413588308;835241.786776124;325.649726945155;715784.84588605;27.1783396456584;0;53732.1560306292;223334.636997052;52958.9442961761;259190.626215302
"7415";729543.488767205;835221.623631365;325.291238536412;715752.453169338;27.324884502867;0;53710.9827947933;223289.488574142;52937.9639786426;259144.021622846
"7416";729512.47123204;835201.347577773;324.934405503164;715720.067851146;27.4084635513667;0;53689.8088504406;223244.347926227;52916.989373333;259097.051683676
"7417";729481.465418191;835181.080837533;324.577331169078;715687.67884807;27.5267606632904;0;53668.6481401822;223199.22399012;52896.0250381533;259050.335448807
"7418";729450.431811208;835160.781028208;324.221975428866;715655.289839373;27.6256196933335;0;53647.4923220016;223154.105434301;52875.0678611184;259003.464774591
"7419";729419.390642623;835140.471845561;323.868580475126;715622.900797128;27.6958409493929;0;53626.3428989491;223108.998510528;52854.1181134284;258956.510248313
"7420";729388.475763035;835120.350163843;323.513648922466;715590.511867015;27.6743210602484;0;53605.1999506192;223063.902995706;52833.1738128931;258909.388189469
"7421";729357.465695977;835100.083052629;323.159885701174;715558.132968393;27.7114515754429;0;53584.0687643088;223018.820558306;52812.2414892596;258862.566197907
"7422";729326.56173196;835079.951775867;322.804904599924;715525.752853487;27.8164203861758;0;53562.9523340435;222973.743366825;52791.3190159329;258815.994135001
"7423";729295.546626091;835059.676650204;322.452333697289;715493.378135136;27.8369248335933;0;53541.8339602381;222928.669314827;52770.4006884093;258768.929462803
"7424";729264.649819643;835039.554725364;322.098157129016;715460.999810254;27.91375855739;0;53520.7335093424;222883.61311644;52749.4942100875;258722.353023513
"7425";729233.636772481;835019.280978818;321.74652822644;715428.62818143;27.9157841253759;0;53499.6312362932;222838.559782675;52728.5919789528;258675.272904769
"7426";729202.782682316;834999.240333234;321.393145893509;715396.252972048;27.8829453638642;0;53478.5383024508;222793.522803231;52707.6973919058;258628.210999042
"7427";729171.801329826;834979.006538805;321.040859342053;715363.887886066;27.911960288325;0;53457.4575656261;222748.495711967;52686.8149917962;258581.470168103
"7428";729140.831481624;834958.776212314;320.688125040509;715331.519129889;28.0126201129782;0;53436.3887046237;222703.473159096;52665.9419538041;258534.867422728
"7429";729109.973234383;834938.701812368;320.335248522338;715299.148778092;28.0840055243428;0;53415.3314902658;222658.4551636;52645.0758584922;258488.310228635
"7430";729079.193646106;834918.726946076;319.9823687484;715266.789300705;28.1888060975162;0;53394.2829894725;222613.444525121;52624.2191783302;258441.822561226
"7431";729048.232442269;834898.516653533;319.63102551009;715234.439294649;28.2343846363018;0;53373.2322120803;222568.441803435;52603.3678550429;258394.889278147
"7432";729017.2268513;834878.242320594;319.28102716568;715202.07666973;28.2811418508954;0;53352.1901336262;222523.457022034;52582.5254130836;258348.014780981
"7433";728986.298775882;834858.062526866;318.930300579521;715169.709989981;28.3909299540215;0;53331.1646413711;222478.481529774;52561.6940448964;258301.519715524
"7434";728955.293639891;834837.784264536;318.581547568417;715137.348836233;28.4651642253585;0;53310.140308486;222433.507996059;52540.8685616421;258254.702460258
"7435";728924.279920224;834817.492465799;318.234740692319;715104.985648615;28.5332089043387;0;53289.124176282;222388.548708647;52520.051443044;258207.904718217
"7436";728893.260747138;834797.191548042;317.890873345915;715072.62113991;28.6086228357306;0;53268.1170357292;222343.599093034;52499.2429554035;258161.155097048
"7437";728862.236171015;834776.883963696;317.548697068986;715040.261561864;28.5839120389651;0;53247.1137230043;222298.726984991;52478.4391887344;258114.135955641
"7438";728831.271127895;834756.646101786;317.203194181474;715007.898717024;28.6362354746055;0;53226.1279322886;222253.801659526;52457.6486061363;258067.643959989
"7439";728800.281685457;834736.375456795;316.857369479857;714975.54045419;28.7453828782171;0;53205.1499524164;222208.87673036;52436.866258733;258021.108758332
"7440";728769.292352552;834716.102502097;316.511669073041;714943.184324383;28.8667977696107;0;53184.1799075175;222163.95869713;52416.0920690802;257974.560687003
"7441";728738.377519291;834695.922848589;316.164575557202;714910.828323238;29.0057340557858;0;53163.2222487098;222119.049698334;52395.3269048722;257928.166182148
"7442";728707.381594906;834675.645293626;315.819727268157;714878.478957364;28.9962006900426;0;53142.2608120894;222074.154050488;52374.5646158869;257881.207841233
"7443";728676.471030453;834655.471709088;315.47321018156;714846.12730312;29.0645746720844;0;53121.3170712316;222029.272316741;52353.8153211155;257834.776243934
"7444";728645.515757142;834635.236655136;315.126866304149;714813.78047105;29.1822849221867;0;53100.3813795974;221984.391768391;52333.0743310467;257788.31660705
"7445";728614.707418216;834615.204050221;314.780070163467;714781.434965135;29.2268064332498;0;53079.4558320252;221939.518290674;52312.3391758826;257741.814727644
"7446";728583.7886509;834595.014737055;314.43373463523;714749.099534539;29.3311648549717;0;53058.5361369958;221894.654380787;52291.6143025014;257695.348741912
"7447";728552.808866104;834574.753740104;314.088884926234;714716.760955267;29.3296586512994;0;53037.6161066766;221849.801208639;52270.8934397811;257648.450261904
"7448";728521.807872043;834554.464125898;313.745304063265;714684.417956914;29.291096322365;0;53016.7033120186;221805.00377071;52250.1800872779;257601.517878836
"7449";728490.800725159;834534.165189008;313.404715130878;714652.072756268;29.2587859836633;0;52995.7991595949;221760.179493203;52229.4757853089;257554.643639102
"7450";728459.794202859;834513.864617242;313.067826750981;714619.727900669;29.2660043693379;0;52974.9055391075;221715.363147663;52208.7815223054;257507.929282978
"7451";728428.785996237;834493.561402287;312.73697995931;714587.384208502;29.2388345361071;0;52954.0177212983;221670.55823082;52188.093132638;257461.04004856
"7452";728397.778635997;834473.258048052;312.413872459889;714555.041839101;29.1968386907387;0;52933.1378079437;221625.770296501;52167.4127201086;257414.146972464
"7453";728366.795909179;834452.980329359;312.085666875121;714522.700756553;29.222025644338;0;52912.2735013117;221580.981842322;52146.7449421878;257367.703944679
"7454";728335.798397868;834432.685380028;311.765825575913;714490.362344503;29.2777132412659;0;52891.4143860281;221536.195511808;52126.0841231747;257321.081517505
"7455";728304.799686395;834412.388363185;311.461345722975;714458.025266703;29.3189410933781;0;52870.5620058961;221491.418622127;52105.430614333;257274.380989158
"7456";728273.799043876;834392.088627228;311.180368853724;714425.689006833;29.3095672966351;0;52849.7157585247;221446.653460099;52084.7835925488;257227.558875781
"7457";728242.805633854;834371.795073563;310.912967752958;714393.354006337;29.3502169655202;0;52828.881671712;221401.89938546;52064.1476018914;257181.003192403
"7458";728211.934185299;834351.671871908;310.606702012454;714361.02066494;29.3708906919661;0;52808.0615138339;221357.150458625;52043.5186814924;257134.56955408
"7459";728180.959307204;834331.406017747;310.283667575203;714329.039967969;29.3374540916202;0;52787.2396682033;221312.604001329;52022.895439524;257087.737984935
"7460";728149.974580468;834311.124833993;309.971477789006;714296.716397886;29.3038345804226;0;52766.4258876302;221267.881029637;52002.2809592483;257040.941364815
"7461";728118.985865119;834290.834067658;309.670357159352;714264.388757675;29.319171173285;0;52745.6235656089;221223.164720063;51981.6771815482;256994.369144999
"7462";728087.994191823;834270.539184237;309.395286753845;714232.061858493;29.3152828583659;0;52724.826890734;221178.453870961;51961.0795916192;256947.624634807
"7463";728057.003636478;834250.243967285;309.157276383209;714199.735880978;29.3253612712549;0;52704.0392948654;221133.753757073;51940.4910259196;256900.957273649
"7464";728026.013556229;834229.94865558;308.927079769045;714167.415683852;29.2889669333051;0;52683.2581148371;221089.135677146;51919.9086255201;256854.162847954
"7465";727995.024694525;834209.653719317;308.743357611138;714135.092461608;29.2480719035625;0;52662.4850783458;221044.459284342;51899.3347166286;256807.393086465
"7466";727964.037578698;834189.35996011;308.534111321091;714102.791331036;29.1969386294361;0;52641.7199829754;220999.927056417;51878.7685302661;256760.610352814
"7467";727933.051477998;834169.066272845;308.374654489814;714070.471149383;29.1487321448714;0;52620.9632471697;220955.270236981;51858.2109333852;256713.858226617
"7468";727902.067272596;834148.773913466;308.278350384715;714038.15232529;29.1015504661816;0;52600.2146478764;220910.622420613;51837.6613970718;256667.109242691
"7469";727871.085087859;834128.483003281;308.256419969117;714005.834943047;29.0625296134662;0;52579.4745817309;220865.979731855;51817.1204873959;256620.399179035
"7470";727840.107266865;834108.195684044;308.297019604403;713973.519065827;29.0618564176383;0;52558.744956601;220821.344885223;51796.5895749435;256573.849366935
"7471";727809.129467533;834087.9081541;308.296285969584;713941.2072283;29.0247871357695;0;52538.0210715188;220776.772555703;51776.064231166;256527.116455535
"7472";727778.163607789;834067.631632404;308.227749011558;713908.894546366;29.046164180886;0;52517.3105649577;220732.156284952;51755.5508870634;256480.736272388
"7473";727747.208084992;834047.365319654;308.073167505411;713876.583869422;29.1324261865344;0;52496.6107852501;220687.543369785;51735.0465179318;256434.452920662
"7474";727716.237711869;834027.08268338;307.89286594352;713844.286530231;29.1079822415285;0;52475.911873667;220643.036385714;51714.5456233177;256387.752969153
"7475";727685.26578838;834006.797357863;307.700939070475;713811.987744065;29.0623717562859;0;52455.2204766471;220598.545762582;51694.0526782087;256341.047929605
