"CHD";"CHS";"THA";"SKE";"GYR";"PSZ";"NIT";"NAV";"GYM";"PRP"
"9430";669684.731947151;795302.329024957;107.169163460236;653502.45819059;52848.5237174458;0;81125.3117298392;147916.940005247;23820.7759454906;179625.780413343
"9431";669656.22408871;795282.975981446;107.051037200576;653473.146202837;52697.6318153806;0;81107.5113820938;147886.967813736;23811.3370160006;179593.085200837
"9432";669627.71824407;795263.624515916;106.933039787403;653443.942332325;52693.7183779265;0;81075.5279475419;147856.997166961;23801.9018270341;179560.395962022
"9433";669599.213829459;795244.273832873;106.815164579023;653414.883269306;52543.268600029;0;81057.7401012843;147827.034807058;23792.47037711;179527.712695812
"9434";669570.71009148;795224.922878835;106.69741367856;653385.824370794;52539.4655481397;0;81025.7762952389;147797.075272548;23783.0426647468;179495.035401115
"9435";669542.207217627;795205.571905511;106.579788064918;653356.64700222;52389.4563190225;0;81008.0009416109;147767.123196864;23773.6186884631;179462.36407684
"9436";669513.705835702;795186.221784952;106.462294266213;653327.592447149;52385.7649792755;0;80976.0567514044;147737.17670208;23764.1984467785;179429.698721894
"9437";669485.205479169;795166.871878097;106.344926454988;653298.205280985;52236.1947209448;0;80958.2938824239;147707.236015353;23754.7819382128;179397.039335185
"9438";669456.70728867;795147.523758597;106.227690397185;653269.152421255;52232.6142316994;0;80926.3692953969;147677.300835837;23745.3691612866;179364.385915623
"9439";669428.209988795;795128.175677159;106.110583125256;653240.13538482;52083.4813736262;0;80908.6189032172;147647.376083255;23735.9601145211;179331.738462114
"9440";669399.713177039;795108.82705491;105.993601328199;653211.048396421;52080.0111751441;0;80876.713906719;147617.452591365;23726.5547964378;179299.096973569
"9441";669371.217557653;795089.478867991;105.876763156022;653181.823094647;51931.3141530742;0;80858.9759841818;147587.541048338;23717.1532055596;179266.461448897
"9442";669342.723666634;795070.131865213;105.760045027255;653152.811894774;51927.95382701;0;80827.0905655684;147557.630712862;23707.7553404086;179233.831887004
"9443";669314.230627233;795050.784838753;105.643522816095;653123.353328713;51779.6910877893;0;80809.365120062;147527.731152834;23698.3611996042;179201.208287888
"9444";669285.739991108;795031.43992595;105.527407444524;653093.803469711;51783.8762837347;0;80777.4992832284;147497.831428003;23688.9708349629;179168.592666551
"9445";669257.251876724;795012.097312008;105.411228315998;653064.76994336;51636.0245196444;0;80759.7992641462;147467.941939097;23679.5841439546;179135.981109906
"9446";669228.764112687;794992.753985247;105.295140291214;653035.718226205;51632.5483771252;0;80727.9529582647;147438.055091827;23670.2011688857;179103.375429556
"9447";669200.27632785;794973.409414298;105.17933922056;653006.188819208;51485.1293509491;0;80710.2539347397;147408.177823291;23660.821913802;179070.775740684
"9448";669171.791093563;794954.067158442;105.063517759842;652976.958744206;51482.1348942464;0;80678.4271682547;147378.30223973;23651.4463724736;179038.181940467
"9449";669143.307202428;794934.725567358;104.947796857327;652947.940054797;51335.1452657961;0;80660.7390339374;147348.438646665;23642.0745462286;179005.594089836
"9450";669114.823320441;794915.382780073;104.832162738283;652918.860718631;51332.1189561652;0;80628.9317948528;147318.57707822;23632.7064338019;178973.012191182
"9451";669086.340182093;794896.03980271;104.716744432054;652889.372262692;51185.5579045662;0;80611.2561915801;147288.725456413;23623.3420341993;178940.436250707
"9452";669057.859577033;794876.699120409;104.601370041873;652860.344824019;51182.7270246108;0;80579.46846725;147258.875243633;23613.9813452308;178907.866256974
"9453";669029.379749232;794857.358319884;104.486106775441;652831.302615287;51036.5926108025;0;80561.8051847017;147229.033823199;23604.6243657494;178875.30221357
"9454";669000.900240721;794838.016744389;104.370946323675;652802.289293724;51033.8488424606;0;80530.0369625713;147199.196354694;23595.2710943037;178842.744119669
"9455";668972.421605158;794818.675162279;104.255919244969;652773.05564351;50888.1396584431;0;80512.3860930168;147169.369664279;23585.921529434;178810.191974339
"9456";668943.944750278;794799.334832146;104.141076359055;652743.60848122;50885.5450283323;0;80480.6373605043;147139.544397427;23576.5756697814;178777.645777792
"9457";668915.470299812;794779.996632243;104.0264405203;652714.117505454;50740.2594250021;0;80462.9990533698;147109.728904449;23567.2335142158;178745.10553499
"9458";668886.997998035;794760.66021168;103.911851340874;652685.122057317;50737.7694851975;0;80431.2697978239;147079.91541403;23557.8950603328;178712.571229993
"9459";668858.525860643;794741.322819837;103.797360703431;652656.066995977;50592.9058729898;0;80413.6437292171;147050.109801591;23548.5603071122;178680.042868602
"9460";668830.05385178;794721.984388047;103.683017811606;652626.69180688;50590.4850122714;0;80381.9339381365;147020.308827795;23539.2292531329;178647.520450263
"9461";668801.583905331;794702.647598026;103.568758556725;652597.702555426;50446.0420740894;0;80364.320258759;146990.517677559;23529.9018969063;178615.003973815
"9462";668773.114590045;794683.310482165;103.454611526496;652568.686862811;50443.7415583226;0;80332.6299195809;146960.727778509;23520.5782369851;178582.493438332
"9463";668744.645784862;794663.972852927;103.340619436513;652539.323814405;50299.7177349476;0;80315.0286227094;146930.9495213;23511.2582719214;178549.988842882
"9464";668716.179221496;794644.637115879;103.22677690247;652509.93368479;50297.5379306598;0;80283.3577228797;146901.172688152;23501.9420002513;178517.49018642
"9465";668687.714732676;794625.303056738;103.113025894395;652480.921235282;50153.9316573357;0;80265.7687979305;146871.406015695;23492.6294204692;178484.997467464
"9466";668659.2506482;794605.968357591;102.99938355449;652451.734871508;50151.8451469121;0;80234.1173249019;146841.639257865;23483.3205311363;178452.510685128
"9467";668630.787489066;794586.633723974;102.885862514273;652422.612890272;50008.6549829124;0;80216.5407639755;146811.884948361;23474.0153307917;178420.029838347
"9468";668602.325457345;794567.299444896;102.772480183744;652393.342385418;50006.6797817649;0;80184.9087052116;146782.132260989;23464.7138179762;178387.554926061
"9469";668573.865005217;794547.966143087;102.659206325288;652364.296056867;49863.9042125819;0;80167.3445011404;146752.389884992;23455.4159912245;178355.085947162
"9470";668545.405368299;794528.632767371;102.546104371699;652334.907750207;49862.0408476241;0;80135.7318441123;146722.649230551;23446.1218491136;178322.622900921
"9471";668516.947680535;794509.30087757;102.433182972103;652305.45774737;49719.678375709;0;80118.1800375266;146692.918711026;23436.8313903387;178290.165788568
"9472";668488.492157165;794489.970788387;102.320358588879;652276.198180594;49717.9183991875;0;80086.5867696907;146663.190130989;23427.5446130502;178257.71460377
"9473";668460.037728247;794470.641014935;102.207736417806;652246.752914154;49575.9675223994;0;80069.0472988697;146633.471682337;23418.2615161785;178225.269350513
"9474";668431.584782955;794451.312090032;102.095153274749;652217.766226743;49574.2976003823;0;80037.4734077161;146603.754901391;23408.9820978811;178192.830022729
"9475";668403.13204136;794431.982243858;101.982666374411;652188.762460974;49432.7568901355;0;80019.9462251993;146574.046573178;23399.7063568759;178160.396621581
"9476";668374.679345818;794412.651240841;101.870271947791;652159.799296354;49431.17835332;0;79988.3916982405;146544.341643823;23390.4342917164;178127.969146127
"9477";668346.22737269;794393.3200194;101.757988790128;652130.802254327;49290.0464155457;0;79970.876840656;146514.647372326;23381.1659009508;178095.547595367
"9478";668317.776460776;794373.989049974;101.645817542695;652101.835574852;49288.585476315;0;79939.3416653952;146484.954359958;23371.9011831241;178063.131968238
"9479";668289.326641552;794354.658376287;101.534106750884;652072.334888643;49147.8718203054;0;79922.5223425749;146455.267523066;23362.6404146362;178030.737143362
"9480";668260.879838004;794335.330675438;101.422300126229;652043.262407108;49155.0474259109;0;79891.0062370926;146425.586838684;23353.3830678091;177998.334107682
"9481";668232.434256091;794316.003482103;101.310712756854;652013.851644154;49014.7029123724;0;79873.5158603882;146395.915410786;23344.1293695512;177965.936476862
"9482";668203.990315532;794296.677355941;101.199160487902;651984.658360934;49012.6187032629;0;79842.0190817719;146366.246998941;23334.8793311011;177933.544579425
"9483";668175.547605367;794277.351735329;101.0882006099;651955.161019245;48872.6902988786;0;79825.0025692215;146336.58426711;23325.6331654925;177901.169102935
"9484";668147.106762336;794258.027494544;100.977279886915;651925.714700082;48877.915850891;0;79793.5249230248;146306.927475783;23316.3904775719;177868.789548199
"9485";668118.667778798;794238.7046179;100.867411813574;651896.218304829;48738.3749461818;0;79776.8768023289;146277.276211301;23307.151755349;177836.432999297
"9486";668090.230313473;794219.382643904;100.757075971581;651867.137542223;48745.9050033841;0;79745.4181356748;146247.631582486;23297.9164040617;177804.06562469
"9487";668061.793046686;794200.059742089;100.647431981605;651837.652557444;48606.728884743;0;79727.969370332;146217.993864865;23288.6846957959;177771.70372495
"9488";668033.357164374;794180.737545489;100.537298506541;651808.642821773;48604.8918197722;0;79696.5299914823;146188.361378665;23279.4566306084;177739.347339804
"9489";668004.921743661;794161.414786289;100.427472128443;651779.194368221;48466.1192741328;0;79679.088586866;146158.738547916;23270.232220406;177706.996821883
"9490";667976.487829764;794142.092899325;100.317366316657;651750.089274901;48464.935093813;0;79647.6684853465;146129.118164529;23261.0114644287;177674.652191323
"9491";667948.05483639;794122.771088569;100.207510262091;651720.651576551;48326.5626150721;0;79630.2392891689;146099.507671463;23251.7943626923;177642.313472196
"9492";667919.623423711;794103.450256176;100.098272754057;651691.166941906;48328.8118746339;0;79598.8384576046;146069.897679656;23242.580935385;177609.981359106
"9493";667891.194127199;794084.131119603;99.9906629626262;651661.681039444;48190.8467625563;0;79582.9340599915;146040.294765832;23233.3716361465;177577.684498978
"9494";667862.766449606;794064.81303586;99.8825263960584;651632.383442737;48204.5262385173;0;79551.5518793875;146010.69811897;23224.1655399193;177545.364925802
"9495";667834.339616276;794045.49491707;99.7766360644991;651602.9013339;48066.9011700717;0;79534.3877340471;145981.106737677;23214.9631870246;177513.056214346
"9496";667805.914091323;794026.177395403;99.67445194262;651573.419633548;48091.422245481;0;79503.0247845539;145951.520233707;23205.7645301455;177480.756059216
"9497";667777.490209552;794006.860914016;99.5716095809284;651544.036814625;47954.1139930501;0;79485.6991699294;145921.943973667;23196.5693470631;177448.453357365
"9498";667749.127817808;793987.617531726;99.4665362598198;651514.558130506;48310.6582135126;0;79454.3639547206;145892.369388738;23187.3815779307;177416.59793668
"9499";667720.717919437;793968.316299267;99.3623203157941;651485.103643358;48172.7266590482;0;79443.7538478785;145862.801364398;23178.1939407858;177384.319423963
"9500";667692.306159007;793949.01169787;99.2597974269817;651455.63749425;48172.9338982014;0;79412.4265573287;145833.2386282;23169.0097262176;177352.036111332
"9501";667663.890757377;793929.701616646;99.162315425353;651426.163130555;48035.3974006033;0;79395.1171867146;145803.684499899;23159.8291467783;177319.758515631
"9502";667635.474994137;793910.390041731;99.0605519969635;651397.221412077;48036.3205516013;0;79363.8090761744;145774.135604783;23150.6521512069;177287.48483577
"9503";667607.059360462;793891.076763887;98.9662935897406;651367.751951455;47899.2329401724;0;79355.3477153779;145744.592577452;23141.4805490487;177255.360020949
"9504";667578.643443067;793871.762604591;98.8840877164265;651338.281220464;48000.8813780564;0;79324.0555054039;145715.053439806;23132.3113627184;177223.12359803
"9505";667550.229454487;793852.449858174;98.8189392641748;651308.812555916;47863.8322104629;0;79306.9139755724;145685.52095614;23123.145383246;177190.870967631
"9506";667521.823265136;793833.143842931;98.7743956986487;651279.344018998;48130.2837689677;0;79275.6447346726;145655.994262881;23113.9856616667;177158.874280467
"9507";667493.413500018;793813.833684992;98.7851449901445;651249.876840523;47992.8868419484;0;79263.7574912931;145626.473231956;23104.8277243722;177126.676346297
"9508";667465.004983421;793794.523765367;98.8742938473517;651220.41098083;48040.3769114308;0;79232.5013181856;145596.958017759;23095.6729079762;177094.454560745
"9509";667436.597620526;793775.213818609;98.9168054952781;651191.002524695;47903.2133831247;0;79215.2804232866;145567.452001172;23086.5213898411;177062.223442232
"9510";667408.196356845;793755.908626132;99.0034095481563;651161.5396519;48152.56155293;0;79184.0469050639;145537.949256683;23077.3759909355;177030.228239832
"9511";667379.792287693;793736.600053416;99.1819737618598;651132.077897487;48015.0871245149;0;79170.0241884705;145508.452304474;23068.2320747997;176998.024104043
"9512";667351.389789091;793717.291874301;99.4714549493653;651102.617313189;48064.9995012214;0;79138.8050911434;145478.961109689;23059.091839724;176965.833055179
"9513";667323.017791276;793698.013504045;99.5829529056959;651073.157991619;47927.8726195971;0;79152.3981715071;145449.476804592;23049.9584738729;176934.017229811
"9514";667294.624385125;793678.712086975;99.7804910353283;651043.700282147;48146.5833557224;0;79121.1864290755;145419.997049569;23040.8262457623;176901.88182204
"9515";667266.230332868;793659.409386444;100.103411284293;651014.243815327;48009.1314689452;0;79105.5769409181;145390.523572374;23031.6970160812;176869.713778774
"9516";667237.835367928;793640.104497722;100.36393378328;650984.793734904;48018.9060593545;0;79074.3830192972;145361.0572484;23022.570889123;176837.524829215
"9517";667209.440699975;793620.799105201;100.701000138958;650955.339890773;47881.8153783662;0;79057.7833978979;145331.597372037;23013.4485863779;176805.354709053
"9518";667181.046968371;793601.493642949;101.071687319826;650925.887567239;47897.9975484387;0;79026.6083501962;145302.142601045;23004.3297052435;176773.178850747
"9519";667152.654481692;793582.188421529;101.454688175755;650896.436508469;47761.2448170438;0;79009.4937548952;145272.694808446;22995.2144304828;176741.008941268
"9520";667124.26333089;793562.883560601;101.897762304193;650866.986577868;47796.7750709732;0;78978.3378973228;145243.251845273;22986.1029720221;176708.857123659
"9521";667095.876520962;793543.581338329;102.369525215405;650837.537950185;47660.3750310585;0;78972.5812585249;145213.815526076;22976.9969562751;176676.872329345
"9522";667067.505946486;793524.293188513;102.615551054489;650808.090668691;48143.6007610139;0;78941.4455728535;145184.383855551;22967.8962629782;176645.069617488
"9523";667039.123427623;793504.993408647;102.944855912848;650778.644940872;48006.1717850037;0;78932.5053645182;145154.957883807;22958.7966422877;176612.990397142
"9524";667010.740316374;793485.692978832;103.377505553253;650749.200469899;48081.5794568712;0;78901.3799749844;145125.538073516;22949.6999444245;176580.876213094
"9525";666982.363624105;793466.397096298;103.751010269991;650719.757266662;47944.3769675017;0;78901.113545974;145096.124905687;22940.6090705889;176548.985672904
"9526";666953.98255014;793447.096782778;104.153368990731;650690.315516411;48030.3001354467;0;78870.0003294718;145066.716998686;22931.5193865362;176516.87021469
"9527";666925.601901642;793427.796330513;104.442401092066;650660.881539757;47893.1657153781;0;78852.8277756548;145037.316371912;22922.4329471725;176484.745661238
"9528";666897.226668439;793408.500276636;104.732404084037;650631.442483155;48141.1967390603;0;78821.7371566909;145007.921083872;22913.3525640457;176452.853868246
"9529";666868.848242215;793389.201064183;105.137829647016;650602.004746982;48003.7873977543;0;78812.8686103444;144978.531467248;22904.2747421921;176420.8310426
"9530";666840.470483603;793369.901743706;105.314689783506;650572.62453443;48033.3051151397;0;78781.7901239865;144949.148478657;22895.1991968176;176388.727400296
"9531";666812.092345894;793350.602110791;105.40634894714;650543.216905864;47896.163460528;0;78764.5789442925;144919.773836826;22886.1271072699;176356.624911265
"9532";666783.717650352;793331.305578001;105.571966336316;650513.783538632;48124.5787420938;0;78733.522548972;144890.402386104;22877.0608316284;176324.724846052
"9533";666755.37205418;793312.038834716;105.626371423072;650484.35127592;47987.2890823279;0;78754.6756983069;144861.036652721;22868.0001033335;176293.049899754
"9534";666727.016549828;793292.759528404;105.67412854792;650454.920554704;48563.6524116227;0;78723.6252538148;144831.676053887;22858.9428788417;176261.30846017
"9535";666698.650580804;793273.470147847;105.827966515632;650425.491203172;48425.0390729804;0;78717.0244971982;144802.321493026;22849.8870039342;176229.340150527
"9536";666670.378714589;793254.290379876;105.837508565348;650396.063034099;48893.4250588247;0;78685.9927952942;144772.973097502;22840.8373985126;176197.747693171
"9537";666642.031179065;793235.020354477;105.908389174106;650366.636895629;48753.8440289093;0;78677.5948629781;144743.630625933;22831.7876997914;176165.72171691
"9538";666613.675132252;793215.7412411;106.096648584517;650337.211806648;48923.680190924;0;78646.5711184905;144714.294111475;22822.7422789611;176133.765724827
"9539";666585.312037285;793196.452710281;106.405651874494;650307.787744784;48784.0207483797;0;78633.3087426972;144684.964014546;22813.6998711271;176101.764825007
"9540";666556.965523452;793177.178034557;106.583308501248;650278.364863457;49167.9801277877;0;78602.3069610609;144655.639771539;22804.6636894508;176070.061793942
"9541";666528.604798938;793157.888621469;106.803976414943;650248.943692036;49027.6006328593;0;78589.9381069185;144626.321217971;22795.6278539376;176038.032943631
"9542";666500.243004708;793138.59762898;107.104850816496;650219.523640272;49042.9559927338;0;78558.9475908735;144597.008741539;22786.5953868134;176006.001420704
"9543";666471.880571946;793119.305096438;107.395027395861;650190.106182548;48902.9316423775;0;78541.8626794563;144567.704533948;22777.5663532463;175973.969363432
"9544";666443.524709053;793100.017466994;107.684335286563;650160.688630305;49166.0957423355;0;78510.8948770644;144538.404428651;22768.5434215894;175942.179480406
"9545";666415.26915425;793080.847457633;107.727586409976;650131.272430432;49025.8275126528;0;78543.4118774286;144509.109912408;22759.5259011479;175910.647082726
"9546";666387.127785694;793061.807644216;107.682225042814;650101.858378663;49452.1489155481;0;78512.448626331;144479.820579859;22750.5110824298;175879.097539423
"9547";666358.841969316;793042.60066916;107.686169109409;650072.447453187;49310.9949400484;0;78508.0890846441;144450.53753594;22741.4977956042;175847.17825482
"9548";666330.51606552;793023.34798684;107.756433213254;650043.036437886;49593.5656476179;0;78477.1332656998;144421.260336372;22732.4889748972;175815.350957651
"9549";666302.173252339;793004.074537381;107.938723602791;650013.626185053;49452.0061027995;0;78466.8484608163;144391.989348379;22723.4828260853;175783.440987304
"9550";666273.858537085;792984.827208835;107.999750004348;649984.216959553;49900.3674977718;0;78435.9136282841;144362.724304397;22714.4828899353;175751.85711016
"9551";666245.558206255;792965.591759916;107.987192735664;649954.809252828;49758.0027982074;0;78468.7086194257;144333.464942637;22705.4871680688;175720.320514712
"9552";666217.32332042;792946.427043565;107.926608230659;649925.403099354;50437.2781504871;0;78437.774578516;144304.211184705;22696.4954608901;175688.847829595
"9553";666189.007940334;792927.176649639;107.903045594919;649895.998898887;50293.2799858619;0;78428.123547538;144274.963524505;22687.5027478176;175656.90202858
"9554";666160.673493936;792907.907798369;107.948765334493;649866.59549928;50370.1983123852;0;78397.1972494801;144245.722043138;22678.5136691268;175624.973635014
"9555";666132.336068953;792888.633367258;108.055880241914;649837.193099326;50226.4597375466;0;78395.6615498885;144216.487413493;22669.5301036443;175593.238059152
"9556";666103.994533618;792869.353419348;108.255790534043;649807.791911931;50598.5788256112;0;78364.7502348554;144187.257767764;22660.55006564;175561.473242931
"9557";666075.717291666;792850.143741962;108.284187220684;649778.391954336;50454.2223680932;0;78391.1667408756;144158.033960849;22651.5756719021;175529.99536164
"9558";666047.412260565;792830.897089072;108.283054311532;649748.993825698;51072.9613109213;0;78360.2605722882;144128.815824444;22642.6046291315;175498.443355954
"9559";666019.084394963;792811.628972701;108.361355887101;649719.597073901;50927.1594045246;0;78350.116724942;144099.603712163;22633.6336756223;175466.555485776
"9560";665990.8905303;792792.529342416;108.339964175023;649690.201366352;51187.8460564602;0;78319.2297288847;144070.397830055;22624.6681741433;175435.046567161
"9561";665962.706889242;792773.417838696;108.272126215751;649660.808039384;51041.817344576;0;78364.0303282525;144041.198152202;22615.7079590035;175403.605635087
"9562";665934.431393871;792754.205941258;108.231379917424;649631.416749808;51539.812255662;0;78333.1319645002;144012.003588951;22606.749853661;175371.922077011
"9563";665906.117477754;792734.95276691;108.250768056358;649602.025776941;51392.7026792776;0;78325.011761144;143982.815222492;22597.7939236108;175340.119129473
"9564";665877.804121012;792715.696658567;108.280958907698;649572.635652578;51817.6210985622;0;78294.1307736544;143953.633015837;22588.8433418317;175308.528191849
"9565";665849.476782894;792696.425005049;108.396601646546;649543.246744032;51669.7315186344;0;78292.8198485533;143924.456575415;22579.8951755017;175276.794322575
"9566";665821.294352099;792677.344288552;108.390197459206;649513.859002961;51801.5897508896;0;78261.9521609288;143895.285998801;22570.9492979731;175245.11818304
"9567";665793.034857739;792658.145203072;108.35613231848;649484.473761584;51653.7942621242;0;78285.439238528;143866.122006383;22562.0095136751;175213.611064224
"9568";665764.805894407;792638.97628713;108.290406677833;649455.089715988;52319.1059931435;0;78254.5766587657;143836.963018998;22553.0742102559;175182.189145807
"9569";665736.70260524;792619.95768828;108.200954315157;649425.707008332;52169.8186418367;0;78299.9278142016;143807.810035889;22544.1422402623;175150.823050935
"9570";665708.675990651;792601.014321562;108.098483165164;649396.326991347;52798.2608503751;0;78269.0606104096;143778.662779239;22535.2143615086;175119.468428643
"9571";665680.861950312;792582.371912203;107.988295049743;649366.949246101;52647.5173559191;0;78271.9841931276;143749.521700007;22526.2855286226;175087.680536729
"9572";665653.0420109;792563.696269354;107.873827757748;649337.575491374;53030.6389782872;0;78241.1280373913;143720.386474401;22517.3636526628;175056.287843185
"9573";665625.315822521;792545.23679927;107.757100404189;649308.202605605;52879.2288219604;0;78236.006042224;143691.257627321;22508.4416289793;175024.463347291
"9574";665597.204274456;792526.22747759;107.640292195354;649278.833098672;53221.6730487547;0;78205.1608474459;143662.1343345;22499.5261727156;174992.949780471
"9575";665568.943414063;792507.032379608;107.525159322268;649249.460054881;53069.7649562137;0;78200.5774795529;143633.017341679;22490.6127436005;174961.222403575
"9576";665540.693110398;792487.841046316;107.409464740343;649220.086810144;53571.6818209633;0;78169.7477246421;143603.905885009;22481.7052300449;174929.796965662
"9577";665512.506795904;792468.721831802;107.292887687881;649190.714701972;53418.840868012;0;78210.4686690967;143574.800288204;22472.802081487;174898.46236079
"9578";665484.46047405;792449.776887567;107.175717772499;649161.34451259;53922.593603834;0;78179.6368806017;143545.700273195;22463.9013672357;174867.124944337
"9579";665456.607317714;792431.087681071;107.058191301931;649131.977349374;53768.6642254866;0;78212.1593321276;143516.606467705;22455.0019207506;174835.591457171
"9580";665428.572531507;792412.139872379;106.940563926586;649102.613939407;54230.6923602232;0;78181.3255991985;143487.518263615;22446.1085082921;174804.223705783
"9581";665400.435224209;792393.062111744;106.822957017063;649073.249477676;54075.9704806563;0;78216.1396714484;143458.436405226;22437.2191445857;174772.867131827
"9582";665372.244057416;792373.92007917;106.705468867094;649043.885305232;54761.7457435089;0;78185.3035901905;143429.359989621;22428.333370368;174741.50289014
"9583";665344.203166145;792354.966764358;106.587981977801;649014.521815032;54605.470601146;0;78227.8625704677;143400.28962108;22419.4503739387;174710.196909122
"9584";665315.97171715;792335.791182607;106.471125523167;648985.16115852;54872.9496679233;0;78197.0160392182;143371.224972309;22410.5686634412;174678.517723364
"9585";665287.894455858;792316.818760934;106.354015585779;648955.800131334;54716.3481151617;0;78221.547962596;143342.166812272;22401.6917982609;174647.165534216
"9586";665259.656375351;792297.638332528;106.237674983026;648926.441853757;55080.2875749844;0;78190.7051588208;143313.114067515;22392.8178876281;174615.574271938
"9587";665231.582505977;792278.678153461;106.120961876825;648897.083469269;54923.0773709702;0;78216.3564720327;143284.067567409;22383.9475618637;174584.191994222
"9588";665203.453444192;792259.617486281;106.004312770214;648867.727937532;55464.7923989807;0;78185.5212494592;143255.026573693;22375.0825950728;174552.885454552
"9589";665175.51936532;792240.843969172;105.887619732842;648838.373314169;55306.4309026125;0;78182.650416891;143225.991716415;22366.2170747139;174521.17238848
"9590";665147.325667156;792221.720842374;105.771489778784;648809.02240699;55537.4790121734;0;78151.8229736965;143196.962692766;22357.3567330276;174489.583945769
"9591";665119.102712909;792202.549311225;105.655322918817;648779.669873439;55379.0181841346;0;78168.9543967257;143167.940188561;22348.5018560698;174458.222169476
"9592";665090.958754332;792183.46786394;105.539145349601;648750.318142161;56092.0756251652;0;78138.1387031098;143138.922782861;22339.6514737492;174426.975885002
"9593";665062.886252639;792164.462141922;105.422974254767;648720.968379102;55932.0385427673;0;78184.573992006;143109.911285404;22330.8047861992;174395.752419049
"9594";665034.660169287;792145.282724665;105.30742677968;648691.620828031;56332.2231355317;0;78153.7451748268;143080.905474073;22321.9588675547;174364.178182192
"9595";665006.471161073;792126.141313653;105.191679305147;648662.273121083;56171.4982226715;0;78176.4933466224;143051.905915482;22313.118572971;174332.906258789
"9596";664978.207622033;792106.91623892;105.07686762126;648632.926867791;56517.540597913;0;78145.6672525417;143022.912001003;22304.2792224715;174301.307912584
"9597";664950.065522998;792087.843212532;104.961607316763;648603.581359834;56356.2677842242;0;78171.4035156485;142993.924204454;22295.4455567622;174270.072282238
"9598";664921.850641925;792068.668898925;104.846613772296;648574.2380893;56982.4858509245;0;78140.5844372293;142964.94203229;22286.6156581163;174238.767423772
"9599";664893.73867098;792049.616576522;104.731417885664;648544.89579078;56819.9052195308;0;78180.1410635537;142935.965852585;22277.7898796517;174207.572991997
"9600";664865.794550109;792030.782931812;104.616205536275;648515.55559425;57099.6197375309;0;78149.3194048103;142906.99532533;22268.9646363995;174176.205136244
"9601";664837.83548171;792011.902167981;104.501004389384;648486.219009583;56936.7104329932;0;78189.7556825435;142878.031232157;22260.1452541684;174144.994078838
"9602";664810.013895459;791993.201558339;104.385856979206;648456.883280467;57458.0535946529;0;78158.9320462606;142849.072440262;22251.3286379657;174113.786637613
"9603";664782.018434424;791974.267983742;104.270822283055;648427.550552553;57294.117618379;0;78199.9451633037;142820.119819311;22242.516496321;174082.57630169
"9604";664753.968490181;791955.264239643;104.155895346211;648398.217020284;58034.6448293953;0;78169.1167057692;142791.17275558;22233.7081403601;174051.38858985
"9605";664726.021893003;791936.38421297;104.041076227581;648368.884287097;57869.0523116057;0;78214.9538217656;142762.231728456;22224.9032518994;174020.239893795
"9606";664697.997496729;791917.402505559;103.926389567437;648339.553922107;58583.2680134842;0;78184.1193497578;142733.296388953;22216.1019083451;173989.064018718
"9607";664669.859205108;791898.294978542;103.811886823921;648310.224030154;58416.110801396;0;78215.3463468649;142704.3671198;22207.3037444281;173957.833439944
"9608";664641.630720899;791879.094881551;103.697808627722;648280.894358663;58907.4551430857;0;78184.5064562129;142675.443550508;22198.5074473391;173926.403762754
"9609";664613.553076423;791860.090120526;103.58363743235;648251.565140551;58739.3229772371;0;78213.463973548;142646.526077066;22189.7147072387;173895.190673212
"9610";664585.624333306;791841.308861139;103.469551364191;648222.238555725;58787.084721416;0;78182.6229136058;142617.614279576;22180.9225368822;173863.586909526
"9611";664557.84717122;791822.709746836;103.355522640725;648192.915962255;58619.3119764751;0;78206.985075984;142588.709766612;22172.1364141052;173832.380631664
"9612";664530.175351891;791804.232752983;103.241582856679;648163.596001417;59014.2900257416;0;78176.1544978953;142559.809738072;22163.3540003082;173801.194957241
"9613";664502.079729336;791785.199155078;103.127931529559;648134.278416443;58845.8867711083;0;78194.7303222334;142530.915918257;22154.5755393132;173769.876381381
"9614";664473.955112081;791766.115624037;103.014306016667;648104.957412899;59522.3886876654;0;78163.903578879;142502.02755586;22145.8017399148;173738.717926661
"9615";664445.820434023;791747.010954114;102.900824380756;648075.637319803;59352.5531241841;0;78201.1677633295;142473.145174788;22137.0316318923;173707.574924256
"9616";664417.762758094;791727.993166139;102.787424134075;648046.318290286;60098.1612231308;0;78170.3394088341;142444.268451735;22128.2652555581;173676.479585627
"9617";664389.594048958;791708.846713491;102.674285380162;648017.001312915;59926.6689600304;0;78196.1293135107;142415.397737944;22119.5015790655;173645.254866078
"9618";664361.363814178;791689.637297732;102.561595251486;647987.684659806;60398.9460874784;0;78165.2969237267;142386.532754891;22110.7399944963;173613.875082612
"9619";664333.13567299;791670.427705435;102.449031563596;647958.368687415;60226.5935162106;0;78181.4000338313;142357.673848515;22101.9831092138;173582.669307013
"9620";664304.928923444;791651.282142146;102.336408577304;647929.053925007;60297.3504885285;0;78150.570613927;142328.820670049;22093.2257070185;173551.09498509
"9621";664276.692745321;791632.073697284;102.22421499831;647899.740958255;60125.2776931133;0;78153.9262397821;142299.974230098;22084.4745096538;173519.804305825
"9622";664248.566564432;791613.008100415;102.111855943051;647870.429017072;60749.759674311;0;78123.1167486863;142271.132949406;22075.7281737714;173488.722108449
"9623";664220.336408689;791593.80534521;102.000318442297;647841.119293877;60576.3160719552;0;78114.7546775206;142242.297403266;22066.981637326;173457.189369727
