"Abundance";"Amplitude";"Phenology";"diff_sum";"persistence_coast";"persistence_ocean";"compare_ranks"
"671";0.395208249765537;1.50461475563394;0.738548945875996;2.63837195127548;11;11;551
"672";0.432464617227188;1.73971946561059;0.797724035217466;2.96990811805524;11;11;974
"673";0.318953233286863;1.52275906091267;0.738548945875996;2.58026124007553;11;11;310.5
"674";0.351512768675199;1.47253435514138;0.738548945875996;2.56259606969258;11;11;187.5
"675";0.358446765409264;1.51991680450779;0.797724035217466;2.67608760513452;11;11;765
"676";0.483456460311341;1.53163199627377;0.738548945875996;2.7536374024611;11;11;867
"677";0.405375821976329;1.5503450877417;0.797724035217466;2.75344494493549;11;11;933
"678";0.369558883843817;1.5142977766735;0.797724035217466;2.68158069573478;11;11;774.5
"679";0.502332232319088;1.51382526127899;0.738548945875996;2.75470643947408;11;11;834
"680";0.354536196486832;1.44917162227558;0.797724035217466;2.60143185397988;11;11;374
"681";0.294075128890963;1.4614752309169;0.738548945875996;2.49409930568386;11;11;40
"682";0.367633449558452;1.40092156319328;0.738548945875996;2.50710395862773;11;11;73
"683";0.303830016213225;1.48560902306999;0.738548945875996;2.52798798515921;11;11;124
"684";0.41092204685658;1.47850254504064;0.738548945875996;2.62797353777322;11;11;471
"685";0.418046306986692;1.70261603022432;0.797724035217466;2.91838637242848;11;11;964
"686";0.361369872844421;1.70510014042663;0.738548945875996;2.80501895914705;11;11;643
"687";0.391557557696333;1.46794160099525;0.738548945875996;2.59804810456758;11;11;313
"688";0.407528509781042;1.41073713734768;0.738548945875996;2.55681459300472;11;11;222
"689";0.344539567669136;1.44733510881067;0.674199862463242;2.46607453894305;11;11;6
"690";0.444147402603815;1.58030912345875;0.738548945875996;2.76300547193857;11;11;879
"691";0.370124055261283;1.52630497169516;0.797724035217466;2.69415306217391;11;11;819.5
"692";0.489675647592034;1.48177793483734;0.738548945875996;2.71000252830537;11;11;689
"693";0.357361967481306;1.54006497882464;0.797724035217466;2.69515098152341;11;11;815
"694";0.309419221972793;1.43890001581986;0.674199862463242;2.4225191002559;11;11;1
"695";0.408063496039318;1.363123029948;0.852802865422442;2.62398939140976;11;11;628.5
"696";0.438931160570183;1.48325655517775;0.797724035217466;2.7199117509654;11;11;850
"697";0.427772755397413;1.48257981264386;0.797724035217466;2.70807660325874;11;11;835
"698";0.453591408830973;1.4954580231094;0.738548945875996;2.68759837781637;11;11;705
"699";0.378584769654036;1.59029528293763;0.797724035217466;2.76660408780913;11;11;901
"700";0.325674560772268;1.48003023793527;0.738548945875996;2.54425374458353;11;11;141
"701";0.422228402182515;1.45804647712491;0.738548945875996;2.61882382518343;11;11;408
"702";0.354112954584146;1.51082157447038;0.797724035217466;2.66265856427199;11;11;700
"703";0.481561873910473;1.34340633667831;0.797724035217466;2.62269224580625;11;11;696
"704";0.376432715289317;1.54624708035157;0.738548945875996;2.66122874151688;11;11;621
"705";2.37926702548877;1.39106071284298;0.852802865422442;4.6231306037542;10;10;1002
"706";0.401196968407627;1.50916449308761;0.738548945875996;2.64891040737124;11;11;603
"707";0.308184373938833;1.49645821089497;0.738548945875996;2.5431915307098;11;11;172.5
"708";0.483875496164656;1.61375518205821;0.738548945875996;2.83617962409886;11;11;923
"709";0.329726900337591;1.50211361698731;0.738548945875996;2.5703894632009;11;11;248.5
"710";0.321649665527163;1.48740052041674;0.797724035217466;2.60677422116137;11;11;479
"711";0.365287565854822;1.53173987518013;0.738548945875996;2.63557638691095;11;11;527
"712";0.375746502790378;1.48612618544132;0.797724035217466;2.65959672344916;11;11;659
"713";0.442505446590236;1.48672176183949;0.797724035217466;2.7269512436472;11;11;876
"714";0.481354848236373;1.33378838756392;0.797724035217466;2.61286727101776;11;11;693.5
"715";0.390701463739028;1.45580659085919;0.738548945875996;2.58505700047422;11;11;258
"716";0.347682631198546;1.47102110590333;0.738548945875996;2.55725268297787;11;11;162.5
"717";0.322770237978732;1.51732013234749;0.738548945875996;2.57863931620222;11;11;304.5
"718";0.341306674559688;1.52812768695303;0.797724035217466;2.66715839673018;11;11;724
"719";0.448725865458506;1.43233572382275;0.674199862463242;2.5552614517445;11;11;205
"720";0.414757634633585;1.4841598664973;0.797724035217466;2.69664153634835;11;11;815
"721";0.316609843857988;1.35606019023811;0.797724035217466;2.47039406931356;11;11;140
"722";0.360048193055691;1.54687245375388;0.797724035217466;2.70464468202704;11;11;830.5
"723";0.357846751884389;1.48163142983753;0.674199862463242;2.51367804418516;11;11;74
"724";0.506991943967743;1.38748708874503;0.797724035217466;2.69220306793023;11;11;741
"725";0.373845522618734;1.52927926040788;0.738548945875996;2.64167372890261;11;11;559
"726";0.425114929230445;1.49264997740023;0.797724035217466;2.71548894184814;11;11;866
"727";0.47273035129348;1.4219211240091;0.738548945875996;2.63320042117857;11;11;438
"728";0.498201296387384;1.93769019649347;0.738548945875996;3.17444043875685;11;11;938
"729";0.420335440223471;1.45970963701066;0.797724035217466;2.6777691124516;11;11;725
"730";0.322337172884198;1.50032803687767;0.797724035217466;2.62038924497933;11;11;538.5
"731";0.344946818350475;1.4952659621686;0.738548945875996;2.57876172639507;11;11;265.5
"732";0.334746468498131;1.50250576204847;0.674199862463242;2.51145209300984;11;11;90
"733";0.498115366541305;1.42720969616264;0.738548945875996;2.66387400857994;11;11;485
"734";0.32169494341883;1.5199355152286;0.797724035217466;2.63935449386489;11;11;636
"735";0.324548778987984;1.48824112928686;0.738548945875996;2.55133885415084;11;11;184.5
"736";0.4257859225771;1.51437887077972;0.797724035217466;2.73788882857429;11;11;917
"737";0.427106449420667;1.46392424236222;0.738548945875996;2.62957963765888;11;11;466.5
"738";0.316801165558375;1.51803858484998;0.738548945875996;2.57338869628435;11;11;294
"739";0.285945842622093;1.46741198234182;0.738548945875996;2.49190677083991;11;11;45.5
"740";0.35379570496591;1.51094547321246;0.738548945875996;2.60329012405436;11;11;389
"741";0.411942973976399;1.48916336029036;0.738548945875996;2.63965528014276;11;11;546
"742";0.332499207549034;1.53169792297514;0.797724035217466;2.66192116574164;11;11;709.5
"743";0.350143420271467;1.50790200699675;0.797724035217466;2.65576946248568;11;11;670.5
"744";0.330031549840287;1.4486624634285;0.797724035217466;2.57641804848626;11;11;288
"745";0.314982648086237;1.45651611628819;0.738548945875996;2.51004771025043;11;11;43
"746";0.374792891162635;1.49024365361686;0.797724035217466;2.66276057999696;11;11;681.5
"747";0.46981850886249;1.57422121027732;0.797724035217466;2.84176375435727;11;11;987
"748";0.315376062623191;1.4791362510162;0.738548945875996;2.53306125951539;11;11;116
"749";0.410121813565925;1.52543159031811;0.797724035217466;2.7332774391015;11;11;907
"750";0.418555959781839;1.53977822227691;0.797724035217466;2.75605821727621;11;11;945
"751";0.387575600148374;1.56376168711085;0.738548945875996;2.68988623313522;11;11;712
"752";0.501914730150377;1.54050350763284;0.797724035217466;2.84014227300068;11;11;979
"753";0.391833130364122;1.50388020647731;0.738548945875996;2.63426228271743;11;11;520
"754";0.308142342226264;1.48368182525645;0.797724035217466;2.58954820270018;11;11;403
"755";0.440876388875251;1.5217068160073;0.797724035217466;2.76030724010002;11;11;946
"756";0.399161671960361;1.66232357886554;0.738548945875996;2.80003419670189;11;11;792
"757";0.335266887396836;1.52700748034804;0.797724035217466;2.65999840296234;11;11;698
"758";0.382109241391659;1.52016969404736;0.738548945875996;2.64082788131502;11;11;568.5
"759";0.376730231891123;1.42564788602976;0.738548945875996;2.54092706379688;11;11;125
"760";0.37586491402996;1.47669726148756;0.738548945875996;2.59111112139351;11;11;293
"761";0.353614541547126;1.51954363580382;0.738548945875996;2.61170712322694;11;11;429.5
"762";0.338955654554539;1.45984290675074;0.738548945875996;2.53734750718127;11;11;92.5
"763";0.509295078416996;1.56329681589849;0.738548945875996;2.81114084019148;11;11;916
"764";0.38051594430182;1.42785455537837;0.797724035217466;2.60609453489765;11;11;451
"765";0.316733850422714;1.44296170803256;0.674199862463242;2.43389542091851;11;11;2
"766";0.46686849023902;1.55651754398307;0.797724035217466;2.82111006943956;11;11;977
"767";0.378716004475191;1.45730932212805;0.738548945875996;2.57457427247923;11;11;220
"768";0.516178501789024;1.55160806377249;0.738548945875996;2.80633551143751;11;11;908
"769";0.310031986720647;1.50202574857758;0.797724035217466;2.6097817705157;11;11;510
"770";0.341596413136934;1.47121962928583;0.797724035217466;2.61054007764023;11;11;450
"771";0.382148837803755;1.5378742840281;0.738548945875996;2.65857206770785;11;11;630
"772";0.476686369314669;1.48534863045418;0.797724035217466;2.75975903498631;11;11;904
"773";0.393060850793406;1.55624464201066;0.738548945875996;2.68785443868007;11;11;722.5
"774";0.328931939563063;1.45143165097325;0.738548945875996;2.51891253641231;11;11;56.5
"775";0.416694283716543;1.57945093767816;0.674199862463242;2.67034508385794;11;11;644
"776";0.458367932061721;1.60663442105415;0.797724035217466;2.86272638833334;11;11;984
"777";0.396631925730594;1.61848623246788;0.797724035217466;2.81284219341594;11;11;943
"778";0.331048606115853;1.41908722234613;0.738548945875996;2.48868477433798;11;11;27
"779";0.371878335829326;1.51253036431767;0.738548945875996;2.622957646023;11;11;481
"780";0.323721687130621;1.54667214472316;0.738548945875996;2.60894277772977;11;11;415.5
"781";0.435088112790117;1.49743662128703;0.797724035217466;2.73024876929462;11;11;891
"782";0.425026786165579;1.67472066385614;0.797724035217466;2.89747148523918;11;11;967.5
"783";0.472352881113535;1.43813682481368;0.674199862463242;2.58468956839046;11;11;246
"784";0.448947350887066;1.41269332508186;0.674199862463242;2.53584053843216;11;11;164.5
"785";0.402022844396129;1.48773040977822;0.738548945875996;2.62830220005035;11;11;493
"786";0.510033955455258;1.55393568260196;0.738548945875996;2.80251858393322;11;11;910
"787";0.478819328910902;1.44385425738338;0.797724035217466;2.72039762151175;11;11;793.5
"788";0.378487669062997;1.5244582793582;0.738548945875996;2.64149489429719;11;11;562
"789";0.36129409487912;1.4458712517781;0.738548945875996;2.54571429253321;11;11;114.5
"790";0.386907730965167;1.50635995221468;0.797724035217466;2.69099171839731;11;11;810
"791";0.420127871688734;1.56470300958135;0.797724035217466;2.78255491648755;11;11;956
"792";0.379867687475421;1.53412461595714;0.738548945875996;2.65254124930856;11;11;611
"793";0.360724372267689;1.49345020322318;0.738548945875996;2.59272352136687;11;11;319.5
"794";0.412395421086835;1.45702918557655;0.738548945875996;2.60797355253939;11;11;357
"795";0.426514831642926;1.42745524439755;0.674199862463242;2.52816993850372;11;11;135
"796";0.352116339745685;1.49587327292915;0.797724035217466;2.6457136478923;11;11;617
"797";0.365662160954851;1.51916707333405;0.797724035217466;2.68255326950636;11;11;778
"798";0.408150522592816;1.42290829566853;0.797724035217466;2.62878285347881;11;11;560.5
"799";0.483014191125992;1.53117761601145;0.797724035217466;2.81191584235491;11;11;970
"800";0.349889646045961;1.46159143169941;0.738548945875996;2.55003002362137;11;11;129
"801";0.394365959728053;1.32474756785319;0.797724035217466;2.51683756279871;11;11;427.5
"802";0.357355761564892;1.51485904173706;0.738548945875996;2.61076374917795;11;11;413.5
"803";0.482163188661005;1.45714164721224;0.738548945875996;2.67785378174924;11;11;566
"804";2.39355899338735;1.29812857369228;0.797724035217466;4.48941160229709;10;10;1002
"805";0.49652085817872;1.34786045447917;0.674199862463242;2.51858117512113;11;11;200
"806";0.347992522499815;1.48669030128055;0.738548945875996;2.57323176965636;11;11;241
"807";0.462300110354061;1.30209740785216;0.738548945875996;2.50294646408222;11;11;328
"808";0.389935464185825;1.69084914105471;0.738548945875996;2.81933355111653;11;11;767.5
"809";0.381066275578124;1.52229707323385;0.738548945875996;2.64191229468797;11;11;570.5
"810";0.414123312760529;1.50889619658321;0.738548945875996;2.66156845521973;11;11;649
"811";0.445502940900616;1.51833830576043;0.738548945875996;2.70239019253704;11;11;788
"812";0.496297983258401;1.48916602708158;0.797724035217466;2.78318804555745;11;11;925
"813";0.386838841539305;1.48328440337259;0.738548945875996;2.60867219078789;11;11;375.5
"814";0.345867815397223;1.50804318648171;0.738548945875996;2.59245994775493;11;11;329
"815";0.558415235948703;1.8429739877165;0.797724035217466;3.19911325888267;11;11;1000
"816";0.408190117390205;1.41515122124659;0.738548945875996;2.56189028451279;11;11;228
"817";0.494785868949937;1.4896187831085;0.738548945875996;2.72295359793443;11;11;749
"818";0.334528994997428;1.53738366010655;0.738548945875996;2.61046160097998;11;11;426
"819";0.347916503429399;1.26521250222633;0.797724035217466;2.41085304087319;11;11;217.5
"820";0.437693345895304;1.39231132046092;0.797724035217466;2.62772870157369;11;11;631.5
"821";0.271102930981635;1.46905501100379;0.797724035217466;2.53788197720289;11;11;280
"822";0.392041809476587;1.53170535878768;0.738548945875996;2.66229611414027;11;11;652
"823";0.426457889393822;1.38778312909524;0.738548945875996;2.55278996436506;11;11;274
"824";0.352183985030815;1.49715494125846;0.674199862463242;2.52353878875252;11;11;119
"825";0.396316140973156;1.45478904691093;0.797724035217466;2.64882922310155;11;11;606
"826";0.452003410520972;1.59947849969704;0.797724035217466;2.84920594543548;11;11;981
"827";0.389873773881733;1.39540597864895;0.797724035217466;2.58300378774815;11;11;441.5
"828";0.362185460165647;1.4568014650076;0.738548945875996;2.55753587104925;11;11;150.5
"829";0.436398251549545;1.37293315929171;0.797724035217466;2.60705544605872;11;11;615.5
"830";0.399736976181548;1.46658455614492;0.797724035217466;2.66404556754393;11;11;664
"831";0.378935044587084;1.44182587525594;0.674199862463242;2.49496078230627;11;11;32
"832";0.340558580660167;1.45535759684071;0.738548945875996;2.53446512337688;11;11;78
"833";0.538768820473529;1.70838989008464;0.797724035217466;3.04488274577563;11;11;999
"834";0.334465747632783;1.47479368640244;0.738548945875996;2.54780837991122;11;11;137.5
"835";0.41505691979582;1.45768673479487;0.738548945875996;2.61129260046668;11;11;377
"836";0.311306843323921;1.51540901216777;0.797724035217466;2.62443989070916;11;11;586
"837";0.303022052564393;1.48882769911825;0.738548945875996;2.53039869755864;11;11;137.5
"838";0.445660153428133;1.56584115281924;0.738548945875996;2.75005025212337;11;11;875
"839";0.419729390898536;1.41179964382232;0.797724035217466;2.62925306993832;11;11;594
"840";0.440566431614123;1.4982740580746;0.738548945875996;2.67738943556472;11;11;687
"841";0.354439513807196;1.49763627311136;0.738548945875996;2.59062473279455;11;11;308.5
"842";0.474301916355506;1.48191247760226;0.738548945875996;2.69476333983377;11;11;672.5
"843";0.37637504367273;1.56632793867538;0.738548945875996;2.68125192822411;11;11;661
"844";0.415197455251837;1.40206905415373;0.738548945875996;2.55581545528156;11;11;244.5
"845";0.433713871615946;1.42825423590174;0.603022689155527;2.46499079667321;11;11;128
"846";0.523555343704031;1.55174683364564;0.797724035217466;2.87302621256714;11;11;989.5
"847";0.43991685468185;1.50249519399077;0.797724035217466;2.74013608389008;11;11;909
"848";0.399561663644055;1.29853495420538;0.738548945875996;2.43664556372543;11;11;147
"849";0.376999897737362;1.54144469626693;0.797724035217466;2.71616862922176;11;11;860.5
"850";0.309388663984866;1.49595258916131;0.738548945875996;2.54389019902217;11;11;172.5
"851";0.474879187057608;1.35978457563346;0.797724035217466;2.63238779790854;11;11;690.5
"852";0.365344335566856;1.49376230101126;0.797724035217466;2.65683067179558;11;11;662
"853";0.481986767336455;1.50538437304209;0.738548945875996;2.72592008625454;11;11;795.5
"854";0.357647808818066;1.46347625680196;0.738548945875996;2.55967301149602;11;11;162.5
"855";0.355451163447094;1.52105370968864;0.797724035217466;2.6742289083532;11;11;757
"856";0.23053003095332;1.49811256839446;0.738548945875996;2.46719154522378;11;11;139
"857";0.343040048210413;1.53010916365869;0.797724035217466;2.67087324708657;11;11;741
"858";0.407523328792027;1.45550329952876;0.738548945875996;2.60157557419678;11;11;319.5
"859";0.394051751703147;1.47459436693636;0.738548945875996;2.6071950645155;11;11;363
"860";0.38440774333478;1.51238063944786;0.797724035217466;2.69451241800011;11;11;819.5
"861";0.475832089725468;1.48299771267417;0.674199862463242;2.63302966486288;11;11;465
"862";0.476335021983848;1.71945751527988;0.738548945875996;2.93434148313972;11;11;926
"863";0.397662490150469;1.5090591683404;0.738548945875996;2.64527060436687;11;11;583
"864";0.425513126205083;1.47747590301155;0.738548945875996;2.64153797509263;11;11;532
"865";2.3873312144653;1.3891792493334;0.852802865422442;4.62931332922114;10;10;1002
"866";0.432658624520064;1.43291823823957;0.797724035217466;2.6633008979771;11;11;676
"867";0.389594119854933;1.46248302941476;0.674199862463242;2.52627701173294;11;11;102
"868";0.293360491191757;1.5193629910434;0.738548945875996;2.55127242811115;11;11;257
"869";0.481995987051822;1.45132687095261;0.603022689155527;2.53634554715995;11;11;273
"870";0.447132348861344;1.51502982368191;0.738548945875996;2.70071111841925;11;11;780
"871";0.437995832625316;1.50899362834704;0.738548945875996;2.68553840684836;11;11;733
"872";0.358596635303027;1.50767273485951;0.738548945875996;2.60481831603853;11;11;392
"873";0.364090364345419;1.47210169067917;0.738548945875996;2.57474100090058;11;11;226
"874";0.394429444199014;1.4976369432726;0.797724035217466;2.68979042268908;11;11;803
"875";0.439357168355504;1.48511030079924;0.797724035217466;2.72219150437221;11;11;862.5
"876";0.419444746858684;1.54530427939519;0.797724035217466;2.76247306147134;11;11;948.5
"877";0.271007805919071;1.49514709527717;0.797724035217466;2.56387893641371;11;11;435.5
"878";0.36217865286083;1.45387282596866;0.738548945875996;2.55460042470549;11;11;136
"879";0.275515700134432;1.48226029890703;0.738548945875996;2.49632494491746;11;11;88
"880";0.429439183563966;1.27994977881446;0.674199862463242;2.38358882484166;11;11;79
"881";0.38148166684867;1.47060726706767;0.674199862463242;2.52628879637958;11;11;106
"882";0.40667794538005;1.47243493760227;0.797724035217466;2.67683691819978;11;11;727
"883";0.415072682863351;1.49424083216796;0.738548945875996;2.6478624609073;11;11;584
"884";0.338932063571815;1.48862628236285;0.738548945875996;2.56610729181066;11;11;224
"885";0.417528828052293;1.47124207586406;0.797724035217466;2.68649493913382;11;11;769
"886";0.402172566693946;1.52339141329789;0.738548945875996;2.66411292586783;11;11;660
"887";0.411083309814984;1.55451623782434;0.674199862463242;2.63979941010256;11;11;592
"888";0.3030590733851;1.46788855379568;0.738548945875996;2.50949657305677;11;11;63
"889";0.3581332408501;1.75288738749624;0.738548945875996;2.84956957422234;11;11;637
"890";0.331415039222558;1.45368375981069;0.738548945875996;2.52364774490925;11;11;64.5
"891";0.545744596984058;1.6505106162136;0.797724035217466;2.99397924841513;11;11;995.5
"892";0.451980211709006;1.63002374958385;0.797724035217466;2.87972799651032;11;11;983
"893";0.318568973766999;1.46033190715851;0.738548945875996;2.5174498268015;11;11;62
"894";0.434227024743356;1.51178098646172;0.738548945875996;2.68455695708107;11;11;739
"895";0.426927599622604;1.49805327434599;0.738548945875996;2.66352981984459;11;11;648
"896";0.429278136390913;1.52736977806346;0.797724035217466;2.75437194967183;11;11;944
"897";0.380540330396505;1.52248031270361;0.738548945875996;2.64156958897612;11;11;567
"898";0.352935015798774;1.37087382194259;0.738548945875996;2.46235778361736;11;11;33.5
"899";0.316868384621294;1.51372081816119;0.738548945875996;2.56913814865848;11;11;269
"900";0.424115878539307;1.50983916852234;0.738548945875996;2.67250399293764;11;11;692
"901";0.344256326907934;1.5188969554385;0.738548945875996;2.60170222822243;11;11;380.5
"902";0.323727662269293;1.53364410204146;0.738548945875996;2.59592071018675;11;11;378.5
"903";0.374609670531065;1.55416323267124;0.738548945875996;2.6673218490783;11;11;633
"904";0.397674912376684;1.53877858090437;0.738548945875996;2.67500243915705;11;11;702
"905";0.484883644377606;1.47418058580686;0.738548945875996;2.69761317606046;11;11;646
"906";0.469712395511316;1.47849294084853;0.674199862463242;2.62240519882309;11;11;420
"907";0.350920106401992;1.48976269823907;0.797724035217466;2.63840683985852;11;11;590
"908";0.440150524386851;1.46203281540426;0.738548945875996;2.64073228566711;11;11;497
"909";0.368802638576478;1.29379111149155;0.738548945875996;2.40114269594402;11;11;59
"910";0.352037101083608;1.56227280773668;0.797724035217466;2.71203394403776;11;11;830.5
"911";0.367810302505913;1.49237159697894;0.797724035217466;2.65790593470232;11;11;670.5
"912";0.362211244989398;1.43574096570617;0.738548945875996;2.53650115657156;11;11;96.5
"913";0.293205687483797;1.45094884477851;0.797724035217466;2.54187856747978;11;11;223
"914";0.330555341730516;1.51687783392189;0.797724035217466;2.64515721086987;11;11;641.5
"915";0.393705416704983;1.50122716147609;0.797724035217466;2.69265661339854;11;11;812
"916";0.413997980380343;1.57750754137377;0.738548945875996;2.7300544676301;11;11;825
"917";0.462789329016916;1.44890909105935;0.674199862463242;2.58589828253951;11;11;262
"918";0.345892740676345;1.46355531901285;0.674199862463242;2.48364792215244;11;11;16
"919";0.251833149696106;1.45956322450635;0.738548945875996;2.44994532007845;11;11;28
"920";0.520813700889413;1.53841233818525;0.738548945875996;2.79777498495066;11;11;893
"921";0.382993583055877;1.51834162566537;0.738548945875996;2.63988415459725;11;11;563
"922";0.41398711201819;1.51214193320619;0.674199862463242;2.60032890768762;11;11;454
"923";0.41785076510957;1.52475448309805;0.738548945875996;2.68115419408362;11;11;737
"924";0.458379043674155;1.41967366217756;0.738548945875996;2.61660165172771;11;11;397
"925";0.371295870589546;1.42774523122918;0.738548945875996;2.53759004769473;11;11;117
"926";0.430743263934713;1.52181791241615;0.797724035217466;2.75028521156832;11;11;940
"927";0.391887601062227;1.41606313866664;0.738548945875996;2.54649968560486;11;11;169
"928";0.43109644300544;1.44405132513434;0.738548945875996;2.61369671401577;11;11;390.5
"929";0.373644067034793;1.43363886299978;0.797724035217466;2.60500696525204;11;11;411.5
"930";0.287990910660664;1.47427236496144;0.797724035217466;2.55998731083957;11;11;318
"931";0.495286327053829;1.48194099532179;0.797724035217466;2.77495135759309;11;11;904
"932";0.402710691287621;1.45606896748108;0.797724035217466;2.65650369398617;11;11;634
"933";0.386967700059838;1.54695913675826;0.797724035217466;2.73165087203556;11;11;894
"934";0.359261847377141;1.50638892031065;0.738548945875996;2.60419971356379;11;11;384
"935";0.374750028094236;1.43221972360058;0.674199862463242;2.48116961415806;11;11;18
"936";0.451500664047179;1.31904958460014;0.738548945875996;2.50909919452331;11;11;307
"937";0.388147494181447;1.35669140489042;0.738548945875996;2.48338784494786;11;11;118
"938";0.250680315055252;1.49139175347376;0.738548945875996;2.48062101440501;11;11;120
"939";0.430725452748032;1.51367874175621;0.738548945875996;2.68295314038024;11;11;736
"940";0.468012211809086;1.53206102103279;0.674199862463242;2.67427309530511;11;11;686
"941";0.376527527536709;1.39887815974341;0.738548945875996;2.51395463315611;11;11;96.5
"942";0.389481737203376;1.50062740714144;0.797724035217466;2.68783317956229;11;11;784
"943";0.421551117222256;1.50441459766895;0.738548945875996;2.6645146607672;11;11;656
"944";0.333483818435099;1.41094267422718;0.738548945875996;2.48297543853827;11;11;21.5
"945";0.344933523625066;1.51467500515311;0.738548945875996;2.59815747465417;11;11;359
"946";0.496359439771108;1.40629855023514;0.797724035217466;2.70038202522371;11;11;753.5
"947";0.406395003620252;1.46281130218952;0.738548945875996;2.60775525168577;11;11;350
"948";0.356617465971078;1.48549136281745;0.738548945875996;2.58065777466452;11;11;261
"949";0.450593754887992;1.46671339540184;0.738548945875996;2.65585609616583;11;11;545
"950";0.380828377533607;1.39952656492191;0.738548945875996;2.51890388833151;11;11;112
"951";0.369738735160706;1.53820213133045;0.797724035217466;2.70566490170862;11;11;838
"952";0.442236957850811;1.41656589504523;0.738548945875996;2.59735179877204;11;11;345
"953";0.441344575421753;1.45366706983871;0.738548945875996;2.63356059113646;11;11;456
"954";0.515932952754389;1.49115535830919;0.797724035217466;2.80481234628105;11;11;934.5
"955";0.321099647607414;1.50540334877545;0.797724035217466;2.62422703160033;11;11;564.5
"956";0.422177254500719;1.54617325433011;0.674199862463242;2.64255037129407;11;11;615.5
"957";0.324898112889843;1.45929166571936;0.738548945875996;2.5227387244852;11;11;69
"958";0.388125423580574;1.50836354722958;0.738548945875996;2.63503791668615;11;11;525
"959";0.49645526865698;1.40595915459574;0.797724035217466;2.70013845847018;11;11;753.5
"960";0.461045728601799;1.68281093886973;0.797724035217466;2.941580702689;11;11;989.5
"961";0.458844340117992;1.55868894855304;0.738548945875996;2.75608223454703;11;11;883
"962";0.389680669109867;1.43556885118181;0.797724035217466;2.62297355550914;11;11;503
"963";0.383027840913527;1.54786404639475;0.738548945875996;2.66944083318427;11;11;658
"964";0.429131301379432;1.49124763244126;0.797724035217466;2.71810296903816;11;11;868
"965";0.368489473409045;1.42271097453679;0.738548945875996;2.52974939382184;11;11;100.5
"966";0.321270497694512;1.48124753620094;0.797724035217466;2.60024206911292;11;11;431
"967";0.425241692293494;1.5177257095331;0.797724035217466;2.74069143704406;11;11;922
"968";0.349139164991913;1.46443722667663;0.797724035217466;2.61130042688601;11;11;439
"969";0.420578708362309;1.48102099644973;0.738548945875996;2.64014865068804;11;11;535
"970";0.3211105202111;1.45505382420939;0.738548945875996;2.51471329029649;11;11;45.5
"971";0.329490127906213;1.6021068210242;0.738548945875996;2.67014589480641;11;11;507
"972";0.346097494410655;1.42069481909108;0.738548945875996;2.50534125937773;11;11;42
"973";0.362092265157542;1.45164926508669;0.738548945875996;2.55229047612023;11;11;132
"974";0.424950694329065;1.39238150374751;0.738548945875996;2.55588114395257;11;11;270
"975";0.279422685807498;1.50276492937108;0.797724035217466;2.57991165039604;11;11;482
"976";0.376699235762535;1.42977035604045;0.797724035217466;2.60419362702045;11;11;423
"977";0.461799962541838;1.4760280896726;0.797724035217466;2.7355520874319;11;11;862.5
"978";0.270159915422396;1.48084808419021;0.738548945875996;2.4895569454886;11;11;77
"979";0.400173707711998;1.63455491256427;0.852802865422442;2.88753148569871;11;11;971
"980";0.393974573763505;1.462928875741;0.797724035217466;2.65462748472197;11;11;624
"981";0.423014587130596;1.53852134474753;0.797724035217466;2.75925996709559;11;11;947
"982";0.38406333806192;1.46482833795258;0.738548945875996;2.58744062189049;11;11;267
"983";0.53653708548374;1.67796418687521;0.797724035217466;3.01222530757642;11;11;997
"984";0.390646692258345;1.45430913997479;0.738548945875996;2.58350477810913;11;11;248.5
"985";0.345767853304149;1.50086360941093;0.738548945875996;2.58518040859108;11;11;298
"986";0.353240578005986;1.36804417991195;0.674199862463242;2.39548462038118;11;11;4
"987";0.359785560448522;1.4157324808389;0.738548945875996;2.51406698716342;11;11;68
"988";0.44003552528549;1.45688498246592;0.738548945875996;2.6354694536274;11;11;470
"989";0.355657374872727;1.46007970989901;0.738548945875996;2.55428603064774;11;11;142
"990";0.407124767115897;1.47636335931987;0.738548945875996;2.62203707231177;11;11;446
"991";0.388294984112209;1.4309746881445;0.674199862463242;2.49346953471995;11;11;39
"992";0.38481325531586;1.48093431354549;0.674199862463242;2.53994743132459;11;11;156
"993";0.349512112540398;1.48182396938565;0.797724035217466;2.62906011714352;11;11;528
"994";0.406042725673125;1.49759440471144;0.738548945875996;2.64218607626056;11;11;557
"995";0.306685483063168;1.45544807419304;0.797724035217466;2.55985759247368;11;11;251
"996";0.344694784333089;1.50105091719921;0.738548945875996;2.5842946474083;11;11;292
"997";0.510528599666984;1.53275105016186;0.738548945875996;2.78182859570484;11;11;881
"998";0.325527538451723;1.48032221866786;0.797724035217466;2.60357379233705;11;11;443
"999";0.402865324081368;1.49013177080627;0.797724035217466;2.6907211301051;11;11;806
"1000";0.308970987436559;1.49306621472043;0.797724035217466;2.59976123737445;11;11;474.5
"1001";0.598292877149751;0.0768721214828285;0.12459453263636;0.799759531268939;11;11;168
